date,close
2004-07-09,49.79555130004883
2004-07-12,49.943965911865234
2004-07-13,49.88954544067383
2004-07-14,49.91921615600586
2004-07-15,49.82525634765625
2004-07-16,50.15665817260742
2004-07-19,50.08247756958008
2004-07-20,49.94890594482422
2004-07-21,49.83021545410156
2004-07-22,49.93901443481445
2004-07-23,50.05278778076172
2004-07-26,49.820308685302734
2004-07-27,49.70655822753906
2004-07-28,49.78072738647461
2004-07-29,49.6669807434082
2004-07-30,50.03303146362305
2004-08-02,50.019100189208984
2004-08-03,50.08858871459961
2004-08-04,50.197723388671875
2004-08-05,50.23246765136719
2004-08-06,50.55501174926758
2004-08-09,50.58975601196289
2004-08-10,50.45577621459961
2004-08-11,50.49052429199219
2004-08-12,50.594730377197266
2004-08-13,50.69396209716797
2004-08-16,50.63444137573242
2004-08-17,50.78326416015625
2004-08-18,50.61953353881836
2004-08-19,50.78825759887695
2004-08-20,50.63939666748047
2004-08-23,50.654296875
2004-08-24,50.659244537353516
2004-08-25,50.664215087890625
2004-08-26,50.75849151611328
2004-08-27,50.793182373046875
2004-08-30,50.84283447265625
2004-08-31,50.84283447265625
2004-09-01,51.026023864746094
2004-09-02,50.821929931640625
2004-09-03,50.79705810546875
2004-09-07,50.79203796386719
2004-09-08,50.946372985839844
2004-09-09,50.89656066894531
2004-09-10,51.006099700927734
2004-09-13,51.055850982666016
2004-09-14,51.11063766479492
2004-09-15,51.080745697021484
2004-09-16,51.235103607177734
2004-09-17,51.021026611328125
2004-09-20,51.240081787109375
2004-09-21,51.225128173828125
2004-09-22,51.39435577392578
2004-09-23,51.240081787109375
2004-09-24,51.25498580932617
2004-09-27,51.240081787109375
2004-09-28,51.32469177246094
2004-09-29,51.03099060058594
2004-09-30,51.10566329956055
2004-10-01,51.01426696777344
2004-10-04,51.02927017211914
2004-10-05,51.024261474609375
2004-10-06,50.92942428588867
2004-10-07,50.92942428588867
2004-10-08,51.17904281616211
2004-10-11,51.22901153564453
2004-10-12,51.17904281616211
2004-10-13,51.253944396972656
2004-10-14,51.49861526489258
2004-10-15,51.403785705566406
2004-10-18,51.35881805419922
2004-10-19,51.383792877197266
2004-10-20,51.563499450683594
2004-10-21,51.43373489379883
2004-10-22,51.55854797363281
2004-10-25,51.618438720703125
2004-10-26,51.46864318847656
2004-10-27,51.353790283203125
2004-10-28,51.41372299194336
2004-10-29,51.54853820800781
2004-11-01,51.437896728515625
2004-11-02,51.39284896850586
2004-11-03,51.50300598144531
2004-11-04,51.45789337158203
2004-11-05,51.3277473449707
2004-11-08,51.142513275146484
2004-11-09,51.26266860961914
2004-11-10,51.20259475708008
2004-11-11,51.252685546875
2004-11-12,51.3127555847168
2004-11-15,51.3377799987793
2004-11-16,51.28771209716797
2004-11-17,51.417884826660156
2004-11-18,51.437896728515625
2004-11-19,51.33274841308594
2004-11-22,51.41291809082031
2004-11-23,51.382816314697266
2004-11-24,51.43291091918945
2004-11-26,51.28267288208008
2004-11-29,51.142513275146484
2004-11-30,51.167545318603516
2004-12-01,50.97571563720703
2004-12-02,51.07109069824219
2004-12-03,51.3674201965332
2004-12-06,51.42262649536133
2004-12-07,51.492942810058594
2004-12-08,51.66874313354492
2004-12-09,51.59837341308594
2004-12-10,51.53310775756836
2004-12-13,51.608455657958984
2004-12-14,51.65867233276367
2004-12-15,51.77415084838867
2004-12-16,51.57330322265625
2004-12-17,51.44774627685547
2004-12-20,51.49797058105469
2004-12-21,51.49797058105469
2004-12-22,51.608455657958984
2004-12-23,51.63352966308594
2004-12-27,51.43772888183594
2004-12-28,51.412628173828125
2004-12-29,51.402557373046875
2004-12-30,51.507991790771484
2004-12-31,51.57550811767578
2005-01-03,51.57550811767578
2005-01-04,51.52513122558594
2005-01-05,51.5050163269043
2005-01-06,51.54023361206055
2005-01-07,51.52513122558594
2005-01-10,51.49995422363281
2005-01-11,51.570472717285156
2005-01-12,51.646018981933594
2005-01-13,51.771942138671875
2005-01-14,51.585567474365234
2005-01-18,51.72157287597656
2005-01-19,51.79712677001953
2005-01-20,51.86766815185547
2005-01-21,51.892791748046875
2005-01-24,51.90291213989258
2005-01-25,51.812232971191406
2005-01-26,51.78702926635742
2005-01-27,51.7165412902832
2005-01-28,51.892791748046875
2005-01-31,51.82733154296875
2005-02-01,51.882389068603516
2005-02-02,51.92279815673828
2005-02-03,51.857154846191406
2005-02-04,52.07435989379883
2005-02-07,52.084449768066406
2005-02-08,52.114784240722656
2005-02-09,52.25625991821289
2005-02-10,51.9885139465332
2005-02-11,52.05924606323242
2005-02-14,52.0693244934082
2005-02-15,51.96830368041992
2005-02-16,51.90766143798828
2005-02-17,51.882389068603516
2005-02-18,51.897544860839844
2005-02-22,51.75105667114258
2005-02-23,51.77635955810547
2005-02-24,51.72578811645508
2005-02-25,51.7712287902832
2005-02-28,51.634883880615234
2005-03-01,51.59785079956055
2005-03-02,51.53203201293945
2005-03-03,51.57253646850586
2005-03-04,51.71946334838867
2005-03-07,51.73467254638672
2005-03-08,51.62320327758789
2005-03-09,51.30909729003906
2005-03-10,51.24833297729492
2005-03-11,51.28887176513672
2005-03-14,51.26860046386719
2005-03-15,51.27870559692383
2005-03-16,51.31415939331055
2005-03-17,51.30404281616211
2005-03-18,51.26860046386719
2005-03-21,51.26860046386719
2005-03-22,50.98996353149414
2005-03-23,51.05577850341797
2005-03-24,51.08619689941406
2005-03-28,50.98484420776367
2005-03-29,50.954498291015625
2005-03-30,51.10646438598633
2005-03-31,51.13178634643555
2005-04-01,51.43320846557617
2005-04-04,51.37223434448242
2005-04-05,51.270572662353516
2005-04-06,51.40272521972656
2005-04-07,51.34172439575195
2005-04-08,51.34172439575195
2005-04-11,51.438331604003906
2005-04-12,51.580657958984375
2005-04-13,51.65183639526367
2005-04-14,51.69758987426758
2005-04-15,51.880615234375
2005-04-18,51.81956481933594
2005-04-19,51.88567352294922
2005-04-20,51.92125701904297
2005-04-21,51.794166564941406
2005-04-22,51.900901794433594
2005-04-25,51.880615234375
2005-04-26,51.75353240966797
2005-04-27,51.96699523925781
2005-04-28,52.099143981933594
2005-04-29,52.012760162353516
2005-05-02,52.014766693115234
2005-05-03,51.9791259765625
2005-05-04,52.03520965576172
2005-05-05,52.07086944580078
2005-05-06,51.87710189819336
2005-05-09,51.83628463745117
2005-05-10,51.89239501953125
2005-05-11,51.9791259765625
2005-05-12,52.101524353027344
2005-05-13,52.15251541137695
2005-05-16,52.07598114013672
2005-05-17,52.137176513671875
2005-05-18,52.2748908996582
2005-05-19,52.14735794067383
2005-05-20,52.08619689941406
2005-05-23,52.25958251953125
2005-05-24,52.351375579833984
2005-05-25,52.34121322631836
2005-05-26,52.33610153198242
2005-05-27,52.300384521484375
2005-05-31,52.44318389892578
2005-06-01,52.83107376098633
2005-06-02,52.79522705078125
2005-06-03,52.662208557128906
2005-06-06,52.67245864868164
2005-06-07,52.810638427734375
2005-06-08,52.71338653564453
2005-06-09,52.708290100097656
2005-06-10,52.503578186035156
2005-06-13,52.45754623413086
2005-06-14,52.390987396240234
2005-06-15,52.360321044921875
2005-06-16,52.5189094543457
2005-06-17,52.5189094543457
2005-06-20,52.40121078491211
2005-06-21,52.616172790527344
2005-06-22,52.84132766723633
2005-06-23,52.79012680053711
2005-06-24,52.87199401855469
2005-06-27,52.91299819946289
2005-06-28,52.75945281982422
2005-06-29,52.73387145996094
2005-06-30,52.902706146240234
2005-07-01,52.714298248291016
2005-07-05,52.51923751831055
2005-07-06,52.60137939453125
2005-07-07,52.668087005615234
2005-07-08,52.58082962036133
2005-07-11,52.585941314697266
2005-07-12,52.56032180786133
2005-07-13,52.488372802734375
2005-07-14,52.488372802734375
2005-07-15,52.51409912109375
2005-07-18,52.42171859741211
2005-07-19,52.44736862182617
2005-07-20,52.534698486328125
2005-07-21,52.2625617980957
2005-07-22,52.33956527709961
2005-07-25,52.33956527709961
2005-07-26,52.39604187011719
2005-07-27,52.36520004272461
2005-07-28,52.51923751831055
2005-07-29,52.354915618896484
2005-08-01,52.32450866699219
2005-08-02,52.21122741699219
2005-08-03,52.38120651245117
2005-08-04,52.3297233581543
2005-08-05,52.07217788696289
2005-08-08,52.0618896484375
2005-08-09,52.154598236083984
2005-08-10,52.159706115722656
2005-08-11,52.298789978027344
2005-08-12,52.44815444946289
2005-08-15,52.401790618896484
2005-08-16,52.525390625
2005-08-17,52.417266845703125
2005-08-18,52.56148147583008
2005-08-19,52.50999450683594
2005-08-22,52.55632019042969
2005-08-23,52.59239959716797
2005-08-24,52.65929412841797
2005-08-25,52.65929412841797
2005-08-26,52.61819076538086
2005-08-29,52.638710021972656
2005-08-30,52.76749038696289
2005-08-31,52.973506927490234
2005-09-01,53.045860290527344
2005-09-02,53.02000427246094
2005-09-06,52.91668701171875
2005-09-07,52.828800201416016
2005-09-08,52.82368469238281
2005-09-09,52.808170318603516
2005-09-12,52.73582458496094
2005-09-13,52.86499786376953
2005-09-14,52.808170318603516
2005-09-15,52.67897033691406
2005-09-16,52.560115814208984
2005-09-19,52.60658264160156
2005-09-20,52.57040786743164
2005-09-21,52.68931198120117
2005-09-22,52.73582458496094
2005-09-23,52.642826080322266
2005-09-26,52.51361083984375
2005-09-27,52.47742462158203
2005-09-28,52.62209701538086
2005-09-29,52.5032844543457
2005-09-30,52.47742462158203
2005-10-03,52.29961013793945
2005-10-04,52.37213897705078
2005-10-05,52.45518493652344
2005-10-06,52.41887283325195
2005-10-07,52.366966247558594
2005-10-10,52.43442916870117
2005-10-11,52.27890396118164
2005-10-12,52.25809097290039
2005-10-13,52.123329162597656
2005-10-14,52.10776138305664
2005-10-17,52.19073486328125
2005-10-18,52.169960021972656
2005-10-19,52.263275146484375
2005-10-20,52.27366638183594
2005-10-21,52.398075103759766
2005-10-24,52.289249420166016
2005-10-25,52.133670806884766
2005-10-26,51.92626190185547
2005-10-27,52.04551696777344
2005-10-28,51.96255111694336
2005-10-31,51.957393646240234
2005-11-01,51.975059509277344
2005-11-02,51.92824935913086
2005-11-03,51.75132369995117
2005-11-04,51.80335235595703
2005-11-07,51.80856704711914
2005-11-08,51.985450744628906
2005-11-09,51.85017776489258
2005-11-10,52.03230667114258
2005-11-11,52.0843391418457
2005-11-14,51.90740966796875
2005-11-15,51.98027038574219
2005-11-16,52.0999870300293
2005-11-17,52.115570068359375
2005-11-18,52.094764709472656
2005-11-21,52.261268615722656
2005-11-22,52.3965950012207
2005-11-23,52.36013412475586
2005-11-25,52.406951904296875
2005-11-28,52.33413314819336
2005-11-29,52.261268615722656
2005-11-30,52.152015686035156
2005-12-01,52.07834243774414
2005-12-02,52.07834243774414
2005-12-05,52.104454040527344
2005-12-06,52.193233489990234
2005-12-07,52.125370025634766
2005-12-08,52.391822814941406
2005-12-09,52.21416091918945
2005-12-12,52.104454040527344
2005-12-13,52.302955627441406
2005-12-14,52.444007873535156
2005-12-15,52.391822814941406
2005-12-16,52.38652801513672
2005-12-19,52.42833709716797
2005-12-20,52.444007873535156
2005-12-21,52.444007873535156
2005-12-22,52.558937072753906
2005-12-23,52.6947021484375
2005-12-27,52.830535888671875
2005-12-28,52.643856048583984
2005-12-29,52.680564880371094
2005-12-30,52.74349594116211
2006-01-03,52.769718170166016
2006-01-04,52.89556884765625
2006-01-05,52.89556884765625
2006-01-06,52.77495193481445
2006-01-09,52.83262634277344
2006-01-10,52.727787017822266
2006-01-11,52.69106674194336
2006-01-12,52.827392578125
2006-01-13,52.97422409057617
2006-01-17,53.00041198730469
2006-01-18,53.063331604003906
2006-01-19,52.9847526550293
2006-01-20,53.01091766357422
2006-01-23,53.01091766357422
2006-01-24,52.92173767089844
2006-01-25,52.79068374633789
2006-01-26,52.62815856933594
2006-01-27,52.696285247802734
2006-01-30,52.7015266418457
2006-01-31,52.712066650390625
2006-02-01,52.5651969909668
2006-02-02,52.60201644897461
2006-02-03,52.749393463134766
2006-02-06,52.73888397216797
2006-02-07,52.702049255371094
2006-02-08,52.67570114135742
2006-02-09,52.70729064941406
2006-02-10,52.596778869628906
2006-02-13,52.63361358642578
2006-02-14,52.549415588378906
2006-02-15,52.6072998046875
2006-02-16,52.554718017578125
2006-02-17,52.770416259765625
2006-02-21,52.57575225830078
2006-02-22,52.78620910644531
2006-02-23,52.75469207763672
2006-02-24,52.79673767089844
2006-02-27,52.68622589111328
2006-02-28,52.79673767089844
2006-03-01,52.79834747314453
2006-03-02,52.666282653808594
2006-03-03,52.56061935424805
2006-03-06,52.270042419433594
2006-03-07,52.40218734741211
2006-03-08,52.428592681884766
2006-03-09,52.35991668701172
2006-03-10,52.381004333496094
2006-03-13,52.47613525390625
2006-03-14,52.65040969848633
2006-03-15,52.50777816772461
2006-03-16,52.72968673706055
2006-03-17,52.613441467285156
2006-03-20,52.592308044433594
2006-03-21,52.454978942871094
2006-03-22,52.550071716308594
2006-03-23,52.50777816772461
2006-03-24,52.59759521484375
2006-03-27,52.639888763427734
2006-03-28,52.50777816772461
2006-03-29,52.40218734741211
2006-03-30,52.16447448730469
2006-03-31,52.33876419067383
2006-04-03,52.28732681274414
2006-04-04,52.35628890991211
2006-04-05,52.39339065551758
2006-04-06,52.35094451904297
2006-04-07,52.17599105834961
2006-04-10,52.12821578979492
2006-04-11,52.23434066772461
2006-04-12,52.18658447265625
2006-04-13,52.08052062988281
2006-04-17,52.16535568237305
2006-04-18,52.12821578979492
2006-04-19,52.17599105834961
2006-04-20,52.096405029296875
2006-04-21,52.0911865234375
2006-04-24,52.28732681274414
2006-04-25,52.11233901977539
2006-04-26,52.02219772338867
2006-04-27,52.144195556640625
2006-04-28,52.26078414916992
2006-05-01,52.05587387084961
2006-05-02,52.10914611816406
2006-05-03,52.07184600830078
2006-05-04,52.04523849487305
2006-05-05,52.14105224609375
2006-05-08,52.178279876708984
2006-05-09,52.15168762207031
2006-05-10,52.093162536621094
2006-05-11,52.06120681762695
2006-05-12,51.94941711425781
2006-05-15,51.981361389160156
2006-05-16,52.23687744140625
2006-05-17,52.08783721923828
2006-05-18,52.30605697631836
2006-05-19,52.29541015625
2006-05-22,52.30605697631836
2006-05-23,52.162315368652344
2006-05-24,52.172977447509766
2006-05-25,52.16762924194336
2006-05-26,52.3912353515625
2006-05-30,52.27412414550781
2006-05-31,52.15705490112305
2006-06-01,52.115840911865234
2006-06-02,52.516658782958984
2006-06-05,52.34565734863281
2006-06-06,52.4846076965332
2006-06-07,52.3189582824707
2006-06-08,52.495323181152344
2006-06-09,52.57011413574219
2006-06-12,52.40980911254883
2006-06-13,52.559452056884766
2006-06-14,52.36171340942383
2006-06-15,52.27616882324219
2006-06-16,52.244136810302734
2006-06-19,52.105201721191406
2006-06-20,52.137237548828125
2006-06-21,52.15328598022461
2006-06-22,51.92884826660156
2006-06-23,51.9555549621582
2006-06-26,51.80592346191406
2006-06-27,51.95018768310547
2006-06-28,51.896766662597656
2006-06-29,52.07841491699219
2006-06-30,52.07307434082031
2006-07-03,52.15252685546875
2006-07-05,51.99687194824219
2006-07-06,52.04523849487305
2006-07-07,52.23837661743164
2006-07-10,52.28662109375
2006-07-11,52.37248611450195
2006-07-12,52.40469741821289
2006-07-13,52.44762420654297
2006-07-14,52.51736068725586
2006-07-17,52.40469741821289
2006-07-18,52.36716079711914
2006-07-19,52.57106399536133
2006-07-20,52.62468719482422
2006-07-21,52.592464447021484
2006-07-24,52.6729621887207
2006-07-25,52.63005447387695
2006-07-26,52.662269592285156
2006-07-27,52.74809265136719
2006-07-28,52.86075973510742
2006-07-31,52.79636001586914
2006-08-01,52.92517852783203
2006-08-02,52.94668960571289
2006-08-03,52.95750427246094
2006-08-04,53.12451934814453
2006-08-07,53.1298828125
2006-08-08,53.1298828125
2006-08-09,53.17301940917969
2006-08-10,53.14604568481445
2006-08-11,53.054473876953125
2006-08-14,52.995208740234375
2006-08-15,53.12451934814453
2006-08-16,53.30226135253906
2006-08-17,53.30767059326172
2006-08-18,53.345420837402344
2006-08-21,53.474700927734375
2006-08-22,53.485469818115234
2006-08-23,53.46394348144531
2006-08-24,53.45856857299805
2006-08-25,53.5124626159668
2006-08-28,53.46394348144531
2006-08-29,53.485469818115234
2006-08-30,53.56633758544922
2006-08-31,53.63633346557617
2006-09-01,53.643367767333984
2006-09-05,53.57847595214844
2006-09-06,53.58928680419922
2006-09-07,53.573036193847656
2006-09-08,53.643367767333984
2006-09-11,53.605506896972656
2006-09-12,53.73530197143555
2006-09-13,53.77862548828125
2006-09-14,53.70287322998047
2006-09-15,53.68667984008789
2006-09-18,53.67583084106445
2006-09-19,53.80024719238281
2006-09-20,53.85976791381836
2006-09-21,54.09235382080078
2006-09-22,54.124839782714844
2006-09-25,54.23298645019531
2006-09-26,54.227577209472656
2006-09-27,54.20597457885742
2006-09-28,54.222164154052734
2006-09-29,54.17893600463867
2006-10-02,54.22994613647461
2006-10-03,54.219078063964844
2006-10-04,54.43095016479492
2006-10-05,54.262569427490234
2006-10-06,54.06156539916992
2006-10-09,54.17567443847656
2006-10-10,53.96379852294922
2006-10-11,53.90406036376953
2006-10-12,53.958351135253906
2006-10-13,53.82257080078125
2006-10-16,53.909523010253906
2006-10-17,53.990928649902344
2006-10-18,54.05612564086914
2006-10-19,54.02900695800781
2006-10-20,54.0126838684082
2006-10-23,53.85519027709961
2006-10-24,53.914894104003906
2006-10-25,54.045310974121094
2006-10-26,54.22994613647461
2006-10-27,54.338584899902344
2006-10-30,54.34947967529297
2006-10-31,54.55040740966797
2006-11-01,54.644256591796875
2006-11-02,54.58421325683594
2006-11-03,54.30060958862305
2006-11-06,54.30060958862305
2006-11-07,54.436973571777344
2006-11-08,54.58421325683594
2006-11-09,54.6005973815918
2006-11-10,54.72060775756836
2006-11-13,54.655128479003906
2006-11-14,54.73151397705078
2006-11-15,54.62785720825195
2006-11-16,54.57880783081055
2006-11-17,54.72060775756836
2006-11-20,54.7588005065918
2006-11-21,54.829708099365234
2006-11-22,54.906063079833984
2006-11-24,54.92244338989258
2006-11-27,54.89516067504883
2006-11-28,55.04245376586914
2006-11-29,54.960601806640625
2006-11-30,55.129730224609375
2006-12-01,55.23265838623047
2006-12-04,55.28742218017578
2006-12-05,55.254554748535156
2006-12-06,55.21076202392578
2006-12-07,55.16148376464844
2006-12-08,55.046485900878906
2006-12-11,55.035526275634766
2006-12-12,55.18886947631836
2006-12-13,55.01907730102539
2006-12-14,54.94240188598633
2006-12-15,54.9315185546875
2006-12-18,54.96434020996094
2006-12-19,55.00267028808594
2006-12-20,54.98078918457031
2006-12-21,55.09028244018555
2006-12-22,55.040977478027344
2006-12-26,55.024600982666016
2006-12-27,54.87562561035156
2006-12-28,54.80412292480469
2006-12-29,54.79869842529297
2007-01-03,54.91411590576172
2007-01-04,55.02953338623047
2007-01-05,54.99103546142578
2007-01-08,55.023990631103516
2007-01-09,55.023990631103516
2007-01-10,54.96354293823242
2007-01-11,54.85908508300781
2007-01-12,54.78216552734375
2007-01-16,54.85362243652344
2007-01-17,54.82069778442383
2007-01-18,54.897613525390625
2007-01-19,54.87562561035156
2007-01-22,54.90312957763672
2007-01-23,54.79869842529297
2007-01-24,54.78216552734375
2007-01-25,54.71072769165039
2007-01-26,54.70522689819336
2007-01-29,54.63372802734375
2007-01-30,54.71621322631836
2007-01-31,54.76017379760742
2007-02-01,54.7894287109375
2007-02-02,54.86668014526367
2007-02-05,54.95503616333008
2007-02-06,55.05984115600586
2007-02-07,55.126041412353516
2007-02-08,55.15914535522461
2007-02-09,55.03223419189453
2007-02-12,54.97704315185547
2007-02-13,54.97150421142578
2007-02-14,55.18122482299805
2007-02-15,55.25846862792969
2007-02-16,55.29707717895508
2007-02-20,55.32468795776367
2007-02-21,55.319114685058594
2007-02-22,55.20879364013672
2007-02-23,55.341243743896484
2007-02-26,55.46266555786133
2007-02-27,55.68882751464844
2007-02-28,55.65024948120117
2007-03-01,55.64140701293945
2007-03-02,55.75773620605469
2007-03-05,55.72446823120117
2007-03-06,55.68571090698242
2007-03-07,55.730018615722656
2007-03-08,55.68018341064453
2007-03-09,55.525081634521484
2007-03-12,55.696815490722656
2007-03-13,55.840850830078125
2007-03-14,55.77436828613281
2007-03-15,55.71340560913086
2007-03-16,55.71897506713867
2007-03-19,55.68018341064453
2007-03-20,55.73558807373047
2007-03-21,55.80759811401367
2007-03-22,55.702362060546875
2007-03-23,55.624794006347656
2007-03-26,55.59152603149414
2007-03-27,55.602638244628906
2007-03-28,55.63030242919922
2007-03-29,55.54167175292969
2007-03-30,55.54167175292969
2007-04-02,55.61343002319336
2007-04-03,55.557804107666016
2007-04-04,55.61897659301758
2007-04-05,55.56893539428711
2007-04-09,55.35758972167969
2007-04-10,55.44105911254883
2007-04-11,55.40766525268555
2007-04-12,55.474327087402344
2007-04-13,55.38539505004883
2007-04-16,55.49663543701172
2007-04-17,55.65789794921875
2007-04-18,55.7413215637207
2007-04-19,55.71910858154297
2007-04-20,55.69129943847656
2007-04-23,55.74687576293945
2007-04-24,55.77471160888672
2007-04-25,55.79694366455078
2007-04-26,55.69129943847656
2007-04-27,55.68016815185547
2007-04-30,55.86919403076172
2007-05-01,55.83686828613281
2007-05-02,55.853599548339844
2007-05-03,55.792236328125
2007-05-04,55.86476516723633
2007-05-07,55.920616149902344
2007-05-08,55.859169006347656
2007-05-09,55.792236328125
2007-05-10,55.887123107910156
2007-05-11,55.77545928955078
2007-05-14,55.78664016723633
2007-05-15,55.76424789428711
2007-05-16,55.77545928955078
2007-05-17,55.6805534362793
2007-05-18,55.518672943115234
2007-05-21,55.63029479980469
2007-05-22,55.518672943115234
2007-05-23,55.47398376464844
2007-05-24,55.496334075927734
2007-05-25,55.468414306640625
2007-05-29,55.412574768066406
2007-05-30,55.47954177856445
2007-05-31,55.356807708740234
2007-06-01,55.29960250854492
2007-06-04,55.36680603027344
2007-06-05,55.20984649658203
2007-06-06,55.23231887817383
2007-06-07,54.851051330566406
2007-06-08,54.78375244140625
2007-06-11,54.823028564453125
2007-06-12,54.49781036376953
2007-06-13,54.5818977355957
