date,close
1993-07-14,25.023561477661133
1993-07-15,24.919452667236328
1993-07-16,24.850025177001953
1993-07-19,24.83267593383789
1993-07-20,24.902090072631836
1993-07-21,24.884740829467773
1993-07-22,24.711214065551758
1993-07-23,24.83267593383789
1993-07-26,24.971494674682617
1993-07-27,24.954164505004883
1993-07-28,24.902090072631836
1993-07-29,25.040924072265625
1993-07-30,24.902090072631836
1993-08-02,24.971494674682617
1993-08-03,24.988874435424805
1993-08-04,24.988874435424805
1993-08-05,24.936800003051758
1993-08-06,24.971494674682617
1993-08-09,25.11033058166504
1993-08-10,25.092975616455078
1993-08-11,25.092975616455078
1993-08-12,25.023561477661133
1993-08-13,25.058286666870117
1993-08-16,25.19710350036621
1993-08-17,25.283872604370117
1993-08-18,25.422687530517578
1993-08-19,25.422687530517578
1993-08-20,25.440046310424805
1993-08-23,25.387989044189453
1993-08-24,25.665647506713867
1993-08-25,25.683008193969727
1993-08-26,25.70036506652832
1993-08-27,25.683008193969727
1993-08-30,25.787111282348633
1993-08-31,25.856521606445312
1993-09-01,25.82183265686035
1993-09-02,25.735048294067383
1993-09-03,25.752416610717773
1993-09-07,25.57888412475586
1993-09-08,25.49211311340332
1993-09-09,25.544166564941406
1993-09-10,25.76976776123047
1993-09-13,25.787111282348633
1993-09-14,25.683008193969727
1993-09-15,25.752416610717773
1993-09-16,25.648283004760742
1993-09-17,25.598562240600586
1993-09-20,25.38901710510254
1993-09-21,25.30172348022461
1993-09-22,25.51125717163086
1993-09-23,25.65093994140625
1993-09-24,25.581087112426758
1993-09-27,25.860488891601562
1993-09-28,25.808090209960938
1993-09-29,25.72079849243164
1993-09-30,25.668399810791016
1993-10-01,25.790630340576172
1993-10-04,25.82556915283203
1993-10-05,25.790630340576172
1993-10-06,25.773176193237305
1993-10-07,25.70332908630371
1993-10-08,25.738258361816406
1993-10-11,25.790630340576172
1993-10-12,25.82556915283203
1993-10-13,25.82556915283203
1993-10-14,26.157312393188477
1993-10-15,26.297027587890625
1993-10-18,26.2271785736084
1993-10-19,26.035110473632812
1993-10-20,26.070024490356445
1993-10-21,26.035110473632812
1993-10-22,25.912879943847656
1993-10-25,25.982707977294922
1993-10-26,25.965232849121094
1993-10-27,25.982707977294922
1993-10-28,26.17477798461914
1993-10-29,26.17477798461914
1993-11-01,26.244644165039062
1993-11-02,26.2271785736084
1993-11-03,25.89539909362793
1993-11-04,25.616018295288086
1993-11-05,25.738258361816406
1993-11-08,25.773176193237305
1993-11-09,25.790630340576172
1993-11-10,25.982707977294922
1993-11-11,25.912879943847656
1993-11-12,26.035110473632812
1993-11-15,26.017641067504883
1993-11-16,26.139875411987305
1993-11-17,26.00017547607422
1993-11-18,25.93033218383789
1993-11-19,25.8779354095459
1993-11-22,25.72079849243164
1993-11-23,25.860488891601562
1993-11-24,25.965232849121094
1993-11-26,25.982707977294922
1993-11-29,25.8779354095459
1993-11-30,25.89539909362793
1993-12-01,25.93033218383789
1993-12-02,26.00017547607422
1993-12-03,26.104942321777344
1993-12-06,26.192249298095703
1993-12-07,26.17477798461914
1993-12-08,26.17477798461914
1993-12-09,26.087474822998047
1993-12-10,26.035110473632812
1993-12-13,26.192249298095703
1993-12-14,26.00017547607422
1993-12-15,25.965232849121094
1993-12-16,26.05255889892578
1993-12-17,26.195741653442383
1993-12-20,26.23090362548828
1993-12-21,26.142974853515625
1993-12-22,26.31881332397461
1993-12-23,26.301225662231445
1993-12-27,26.441875457763672
1993-12-28,26.49460220336914
1993-12-29,26.459455490112305
1993-12-30,26.353960037231445
1993-12-31,26.213333129882812
1994-01-03,26.142974853515625
1994-01-04,26.248485565185547
1994-01-05,26.301225662231445
1994-01-06,26.301225662231445
1994-01-07,26.459455490112305
1994-01-10,26.77591896057129
1994-01-11,26.723175048828125
1994-01-12,26.635271072387695
1994-01-13,26.56492805480957
1994-01-14,26.670425415039062
1994-01-17,26.670425415039062
1994-01-18,26.705585479736328
1994-01-19,26.635271072387695
1994-01-20,26.705585479736328
1994-01-21,26.65283966064453
1994-01-24,26.547361373901367
1994-01-25,26.547361373901367
1994-01-26,26.61768913269043
1994-01-27,26.863813400268555
1994-01-28,26.93412208557129
1994-01-31,27.127544403076172
1994-02-01,26.98687744140625
1994-02-02,27.16269874572754
1994-02-03,27.039630889892578
1994-02-04,26.424297332763672
1994-02-07,26.547361373901367
1994-02-08,26.56492805480957
1994-02-09,26.670425415039062
1994-02-10,26.441875457763672
1994-02-11,26.52977752685547
1994-02-14,26.56492805480957
1994-02-15,26.705585479736328
1994-02-16,26.688007354736328
1994-02-17,26.52977752685547
1994-02-18,26.371545791625977
1994-02-22,26.635271072387695
1994-02-23,26.56492805480957
1994-02-24,26.213333129882812
1994-02-25,26.336376190185547
1994-02-28,26.336376190185547
1994-03-01,26.23090362548828
1994-03-02,26.266054153442383
1994-03-03,26.195741653442383
1994-03-04,26.266054153442383
1994-03-07,26.406719207763672
1994-03-08,26.301225662231445
1994-03-09,26.424297332763672
1994-03-10,26.213333129882812
1994-03-11,26.353960037231445
1994-03-14,26.38912010192871
1994-03-15,26.371545791625977
1994-03-16,26.582529067993164
1994-03-17,26.582529067993164
1994-03-18,26.576719284057617
1994-03-21,26.50598907470703
1994-03-22,26.576719284057617
1994-03-23,26.559043884277344
1994-03-24,26.240764617919922
1994-03-25,25.993194580078125
1994-03-28,26.028564453125
1994-03-29,25.51576805114746
1994-03-30,25.162124633789062
1994-03-31,25.232851028442383
1994-04-04,24.843843460083008
1994-04-05,25.356624603271484
1994-04-06,25.356624603271484
1994-04-07,25.480422973632812
1994-04-08,25.285907745361328
1994-04-11,25.392004013061523
1994-04-12,25.356624603271484
1994-04-13,25.224029541015625
1994-04-14,25.232851028442383
1994-04-15,25.232851028442383
1994-04-18,25.064870834350586
1994-04-19,25.100229263305664
1994-04-20,25.07370948791504
1994-04-21,25.4096736907959
1994-04-22,25.383146286010742
1994-04-25,25.648408889770508
1994-04-26,25.62188148498535
1994-04-28,25.436193466186523
1994-04-29,25.51576805114746
1994-05-02,25.674915313720703
1994-05-03,25.648408889770508
1994-05-04,25.604185104370117
1994-05-05,25.568830490112305
1994-05-06,25.321260452270508
1994-05-09,25.100229263305664
1994-05-10,25.294757843017578
1994-05-11,25.064870834350586
1994-05-12,25.188650131225586
1994-05-13,25.188650131225586
1994-05-16,25.197490692138672
1994-05-17,25.568830490112305
1994-05-18,25.75448226928711
1994-05-19,25.878263473510742
1994-05-20,25.78101348876953
1994-05-23,25.736806869506836
1994-05-24,25.842905044555664
1994-05-25,25.913616180419922
1994-05-26,25.931306838989258
1994-05-27,25.95782470703125
1994-05-31,25.922473907470703
1994-06-01,26.037403106689453
1994-06-02,26.010900497436523
1994-06-03,26.16116714477539
1994-06-06,26.152355194091797
1994-06-07,26.116975784301758
1994-06-08,25.9047794342041
1994-06-09,26.046253204345703
1994-06-10,26.090452194213867
1994-06-13,26.125829696655273
1994-06-14,26.329160690307617
1994-06-15,26.223064422607422
1994-06-16,26.2761173248291
1994-06-17,26.129446029663086
1994-06-20,25.906959533691406
1994-06-21,25.68446159362793
1994-06-22,25.782373428344727
1994-06-23,25.631071090698242
1994-06-24,25.097078323364258
1994-06-27,25.533161163330078
1994-06-28,25.408580780029297
1994-06-29,25.48867416381836
1994-06-30,25.32847785949707
1994-07-01,25.381885528564453
1994-07-05,25.51537322998047
1994-07-06,25.479795455932617
1994-07-07,25.58658218383789
1994-07-08,25.577665328979492
1994-07-11,25.48867416381836
1994-07-12,25.524267196655273
1994-07-13,25.568782806396484
1994-07-14,25.844667434692383
1994-07-15,25.85356330871582
1994-07-18,25.89805793762207
1994-07-19,25.844667434692383
1994-07-20,25.728967666625977
1994-07-21,25.782373428344727
1994-07-22,25.826858520507812
1994-07-25,25.862462997436523
1994-07-26,25.83576774597168
1994-07-27,25.83576774597168
1994-07-28,25.8891658782959
1994-07-29,26.147245407104492
1994-08-01,26.271841049194336
1994-08-02,26.307445526123047
1994-08-03,26.316347122192383
1994-08-04,26.16504669189453
1994-08-05,26.07603645324707
1994-08-08,26.138362884521484
1994-08-09,26.1828670501709
1994-08-10,26.280744552612305
1994-08-11,26.1828670501709
1994-08-12,26.38754653930664
1994-08-15,26.378633499145508
1994-08-16,26.565532684326172
1994-08-17,26.54774284362793
1994-08-18,26.458749771118164
1994-08-19,26.44093894958496
1994-08-22,26.414249420166016
1994-08-23,26.565532684326172
1994-08-24,26.850317001342773
1994-08-25,26.779123306274414
1994-08-26,27.16180992126465
1994-08-29,27.144006729125977
1994-08-30,27.21522331237793
1994-08-31,27.144006729125977
1994-09-01,27.05501937866211
1994-09-02,26.939329147338867
1994-09-06,26.948226928710938
1994-09-07,26.92152976989746
1994-09-08,27.05501937866211
1994-09-09,26.77022361755371
1994-09-12,26.69013214111328
1994-09-13,26.77022361755371
1994-09-14,26.79690933227539
1994-09-15,27.13511848449707
1994-09-16,26.941993713378906
1994-09-19,26.968873977661133
1994-09-20,26.458499908447266
1994-09-21,26.458499908447266
1994-09-22,26.395830154418945
1994-09-23,26.306276321411133
1994-09-26,26.440584182739258
1994-09-27,26.42267608642578
1994-09-28,26.628604888916016
1994-09-29,26.494293212890625
1994-09-30,26.458499908447266
1994-10-03,26.395830154418945
1994-10-04,26.00185203552246
1994-10-05,26.01080322265625
1994-10-06,25.930219650268555
1994-10-07,26.046628952026367
1994-10-10,26.32417869567871
1994-10-11,26.71815299987793
1994-10-12,26.75396728515625
1994-10-13,26.8435001373291
1994-10-14,26.95989227294922
1994-10-17,26.90617561340332
1994-10-18,26.8435001373291
1994-10-19,26.968873977661133
1994-10-20,26.789779663085938
1994-10-21,26.682350158691406
1994-10-24,26.458499908447266
1994-10-25,26.485370635986328
1994-10-26,26.583833694458008
1994-10-27,26.74500846862793
1994-10-28,27.30909538269043
1994-10-31,27.21062469482422
1994-11-01,26.90617561340332
1994-11-02,26.75396728515625
1994-11-03,26.89723777770996
1994-11-04,26.548036575317383
1994-11-07,26.628604888916016
1994-11-08,26.834558486938477
1994-11-09,26.879323959350586
1994-11-10,26.6912899017334
1994-11-11,26.592815399169922
1994-11-14,26.8435001373291
1994-11-15,26.75396728515625
1994-11-16,26.8435001373291
1994-11-17,26.6644287109375
1994-11-18,26.628604888916016
1994-11-21,26.360004425048828
1994-11-22,25.78696060180664
1994-11-23,25.930219650268555
1994-11-25,26.055572509765625
1994-11-28,26.171979904174805
1994-11-29,26.16302490234375
1994-11-30,26.127199172973633
1994-12-01,25.867555618286133
1994-12-02,26.109296798706055
1994-12-05,26.13616180419922
1994-12-06,26.15404510498047
1994-12-07,25.966032028198242
1994-12-08,25.715335845947266
1994-12-09,25.81382179260254
1994-12-12,25.98394012451172
1994-12-13,26.08243179321289
1994-12-14,26.216745376586914
1994-12-15,26.29733657836914
1994-12-16,26.42577362060547
1994-12-19,26.46187400817871
1994-12-20,26.38065528869629
1994-12-21,26.66043472290039
1994-12-22,26.57921028137207
1994-12-23,26.606281280517578
1994-12-27,26.75068473815918
1994-12-28,26.615312576293945
1994-12-29,26.633344650268555
1994-12-30,26.317468643188477
1995-01-03,26.443817138671875
1995-01-04,26.57016944885254
1995-01-05,26.57016944885254
1995-01-06,26.59725570678711
1995-01-09,26.624313354492188
1995-01-10,26.651403427124023
1995-01-11,26.669448852539062
1995-01-12,26.678483963012695
1995-01-13,26.994367599487305
1995-01-16,27.15680503845215
1995-01-17,27.16583824157715
1995-01-18,27.138761520385742
1995-01-19,26.98533821105957
1995-01-20,26.886051177978516
1995-01-23,26.96727752685547
1995-01-24,27.003385543823242
1995-01-25,27.075590133666992
1995-01-26,27.1026554107666
1995-01-27,27.21096420288086
1995-01-30,27.093643188476562
1995-01-31,27.201946258544922
1995-02-01,27.192934036254883
1995-02-02,27.355379104614258
1995-02-03,27.74344825744629
1995-02-06,27.860763549804688
1995-02-07,27.89687728881836
1995-02-08,27.89687728881836
1995-02-09,27.89687728881836
1995-02-10,27.9329776763916
1995-02-13,27.942007064819336
1995-02-14,27.97810173034668
1995-02-15,28.131540298461914
1995-02-16,28.095426559448242
1995-02-17,27.987125396728516
1995-02-21,27.97810173034668
1995-02-22,28.185688018798828
1995-02-23,28.230817794799805
1995-02-24,28.303022384643555
1995-02-27,28.07737922668457
1995-02-28,28.312036514282227
1995-03-01,28.131540298461914
1995-03-02,28.167648315429688
1995-03-03,28.176666259765625
1995-03-06,28.194719314575195
1995-03-07,27.97810173034668
1995-03-08,28.05030632019043
1995-03-09,28.04128646850586
1995-03-10,28.45643424987793
1995-03-13,28.429365158081055
1995-03-14,28.636945724487305
1995-03-15,28.58279800415039
1995-03-16,28.754274368286133
1995-03-17,28.782882690429688
1995-03-20,28.782882690429688
1995-03-21,28.710296630859375
1995-03-22,28.73750877380371
1995-03-23,28.755657196044922
1995-03-24,29.163976669311523
1995-03-27,29.281953811645508
1995-03-28,29.281953811645508
1995-03-29,29.27287483215332
1995-03-30,29.21843910217285
1995-03-31,29.100460052490234
1995-04-03,29.173053741455078
1995-04-04,29.363618850708008
1995-04-05,29.363618850708008
1995-04-06,29.472501754760742
1995-04-07,29.44529151916504
1995-04-10,29.499732971191406
1995-04-11,29.399904251098633
1995-04-12,29.499732971191406
1995-04-13,29.663063049316406
1995-04-17,29.490629196166992
1995-04-18,29.390830993652344
1995-04-19,29.363618850708008
1995-04-20,29.408979415893555
1995-04-21,29.554187774658203
1995-04-24,29.898988723754883
1995-04-25,29.817298889160156
1995-04-26,29.844526290893555
1995-04-27,29.917131423950195
1995-04-28,29.962499618530273
1995-05-01,29.88083267211914
1995-05-02,29.94436264038086
1995-05-03,30.36176872253418
1995-05-04,30.3436279296875
1995-05-05,30.307323455810547
1995-05-08,30.525083541870117
1995-05-09,30.497867584228516
1995-05-10,30.53417205810547
1995-05-11,30.615842819213867
1995-05-12,30.633968353271484
1995-05-15,30.779150009155273
1995-05-16,30.797319412231445
1995-05-17,30.67935562133789
1995-05-18,30.234718322753906
1995-05-19,30.252864837646484
1995-05-22,30.588621139526367
1995-05-23,30.869905471801758
1995-05-24,30.851757049560547
1995-05-25,30.878990173339844
1995-05-26,30.525083541870117
1995-05-30,30.516023635864258
1995-05-31,31.151199340820312
1995-06-01,31.069536209106445
1995-06-02,31.096757888793945
1995-06-05,31.287311553955078
1995-06-06,31.232858657836914
1995-06-07,31.069536209106445
1995-06-08,30.9969539642334
1995-06-09,30.81546974182129
1995-06-12,30.987882614135742
1995-06-13,31.32362937927246
1995-06-14,31.296384811401367
1995-06-15,31.432491302490234
1995-06-16,31.525800704956055
1995-06-19,31.88180923461914
1995-06-20,31.79963493347168
1995-06-21,31.781383514404297
1995-06-22,32.20123291015625
1995-06-23,32.137351989746094
1995-06-26,31.75399398803711
1995-06-27,31.690095901489258
1995-06-28,31.854408264160156
1995-06-29,31.79963493347168
1995-06-30,31.781383514404297
1995-07-03,31.9000244140625
1995-07-05,32.018699645996094
1995-07-06,32.429420471191406
1995-07-07,32.5754508972168
1995-07-10,32.59371566772461
1995-07-11,32.43854522705078
1995-07-12,32.84012985229492
1995-07-13,32.76713180541992
1995-07-14,32.73976135253906
1995-07-17,32.922279357910156
1995-07-18,32.639339447021484
1995-07-19,32.28337860107422
1995-07-20,32.40205383300781
1995-07-21,32.365535736083984
1995-07-24,32.60282897949219
1995-07-25,32.84928894042969
1995-07-26,32.82189178466797
1995-07-27,33.095726013183594
1995-07-28,32.88578414916992
1995-07-31,32.80366134643555
1995-08-01,32.74887466430664
1995-08-02,32.675872802734375
1995-08-03,32.66672897338867
1995-08-04,32.703243255615234
1995-08-07,32.77626037597656
1995-08-08,32.77626037597656
1995-08-09,32.76713180541992
1995-08-10,32.694095611572266
1995-08-11,32.51157760620117
1995-08-14,32.80366134643555
1995-08-15,32.73976135253906
1995-08-16,32.83103561401367
1995-08-17,32.77626037597656
1995-08-18,32.81277084350586
1995-08-21,32.72148513793945
1995-08-22,32.78537368774414
1995-08-23,32.66672897338867
1995-08-24,32.703243255615234
1995-08-25,32.88578414916992
1995-08-28,32.76713180541992
1995-08-29,32.84928894042969
1995-08-30,32.922279357910156
1995-08-31,32.94967269897461
1995-09-01,33.095726013183594
1995-09-05,33.40602493286133
1995-09-06,33.46991729736328
1995-09-07,33.48818588256836
1995-09-08,33.61597442626953
1995-09-11,33.707252502441406
1995-09-12,33.862403869628906
1995-09-13,34.017574310302734
1995-09-14,34.32790756225586
1995-09-15,34.31842803955078
1995-09-18,34.18997573852539
1995-09-19,34.35513687133789
1995-09-20,34.520294189453125
1995-09-21,34.23584747314453
1995-09-22,34.24502944946289
1995-09-25,34.18997573852539
1995-09-26,34.180789947509766
1995-09-27,34.153263092041016
1995-09-28,34.410213470458984
1995-09-29,34.34596252441406
1995-10-02,34.17161560058594
1995-10-03,34.20833206176758
1995-10-04,34.17161560058594
1995-10-05,34.27255630493164
1995-10-06,34.30009841918945
1995-10-09,34.01563262939453
1995-10-10,33.997291564941406
1995-10-11,34.1074104309082
1995-10-12,34.31842803955078
1995-10-13,34.428565979003906
1995-10-16,34.26338195800781
1995-10-17,34.4927864074707
1995-10-18,34.59372329711914
1995-10-19,34.7588996887207
1995-10-20,34.547847747802734
1995-10-23,34.47444534301758
1995-10-24,34.51115036010742
1995-10-25,34.22666549682617
1995-10-26,33.914703369140625
1995-10-27,34.17161560058594
1995-10-30,34.391845703125
1995-10-31,34.24502944946289
1995-11-01,34.520294189453125
1995-11-02,34.740535736083984
1995-11-03,34.78641128540039
1995-11-06,34.66712951660156
1995-11-07,34.53866958618164
1995-11-08,34.85066223144531
1995-11-09,34.97910690307617
1995-11-10,34.96077346801758
1995-11-13,34.924049377441406
1995-11-14,34.694664001464844
1995-11-15,35.043365478515625
1995-11-16,35.23604965209961
1995-11-17,35.34614944458008
1995-11-20,35.16264724731445
1995-11-21,35.447086334228516
1995-11-22,35.33699035644531
1995-11-24,35.428741455078125
1995-11-27,35.43792724609375
1995-11-28,35.81412887573242
1995-11-29,35.850833892822266
1995-11-30,35.768253326416016
1995-12-01,35.81412887573242
1995-12-04,36.25459289550781
1995-12-05,36.493167877197266
1995-12-06,36.57575607299805
1995-12-07,36.38306427001953
1995-12-08,36.502323150634766
1995-12-11,36.6583251953125
1995-12-12,36.548213958740234
1995-12-13,36.77762985229492
1995-12-14,36.51152038574219
1995-12-15,36.524879455566406
1995-12-18,35.823211669921875
1995-12-19,36.201744079589844
1995-12-20,35.850894927978516
1995-12-21,36.03554153442383
1995-12-22,36.1648063659668
1995-12-26,36.34022903442383
1995-12-27,36.321754455566406
1995-12-28,36.284828186035156
1995-12-29,36.330997467041016
1996-01-02,36.718772888183594
1996-01-03,36.82032775878906
1996-01-04,36.46949768066406
1996-01-05,36.39561462402344
1996-01-08,36.53411865234375
1996-01-09,35.90627670288086
1996-01-10,35.43541717529297
1996-01-11,35.64778518676758
1996-01-12,35.592376708984375
1996-01-15,35.518489837646484
1996-01-16,35.95245361328125
1996-01-17,35.8416748046875
1996-01-18,35.96169662475586
1996-01-19,36.201744079589844
1996-01-22,36.211002349853516
1996-01-23,36.2940559387207
1996-01-24,36.589508056640625
1996-01-25,36.46027374267578
1996-01-26,36.774169921875
1996-01-29,36.92188262939453
1996-01-30,37.2358283996582
1996-01-31,37.62356948852539
1996-02-01,37.7620849609375
1996-02-02,37.60511016845703
1996-02-05,37.909793853759766
1996-02-06,38.2698974609375
1996-02-07,38.49147415161133
1996-02-08,38.90694046020508
1996-02-09,38.89769744873047
1996-02-12,39.19314956665039
1996-02-13,39.110069274902344
1996-02-14,38.768428802490234
1996-02-15,38.52838897705078
1996-02-16,38.371429443359375
1996-02-20,37.992889404296875
1996-02-21,38.463775634765625
1996-02-22,39.0731315612793
1996-02-23,38.962318420410156
1996-02-26,38.40837478637695
1996-02-27,38.28834915161133
1996-02-28,38.11292266845703
1996-02-29,37.743621826171875
1996-03-01,38.34372329711914
1996-03-04,38.56532669067383
1996-03-05,38.925411224365234
1996-03-06,38.58380889892578
1996-03-07,38.7776985168457
1996-03-08,37.522029876708984
1996-03-11,37.95597839355469
1996-03-12,37.66050720214844
1996-03-13,37.91902160644531
1996-03-14,38.085243225097656
1996-03-15,38.059627532958984
1996-03-18,38.792259216308594
1996-03-19,38.70878601074219
1996-03-20,38.66242599487305
1996-03-21,38.56968307495117
1996-03-22,38.67170715332031
1996-03-25,38.59749984741211
1996-03-26,38.782981872558594
1996-03-27,38.430564880371094
1996-03-28,38.57896041870117
1996-03-29,38.39348602294922
1996-04-01,38.83863067626953
1996-04-02,38.91280746459961
1996-04-03,38.91280746459961
1996-04-04,38.88500213623047
1996-04-08,38.21729278564453
1996-04-09,38.068904876708984
1996-04-10,37.39191818237305
1996-04-11,37.34555435180664
1996-04-12,37.818511962890625
1996-04-15,38.133811950683594
1996-04-16,38.24510192871094
1996-04-17,38.152381896972656
1996-04-18,38.2080078125
1996-04-19,38.30074691772461
1996-04-22,38.59749984741211
1996-04-23,38.71806335449219
1996-04-24,38.57896041870117
1996-04-25,38.75516128540039
1996-04-26,38.83863067626953
1996-04-29,38.83863067626953
1996-04-30,38.81081008911133
1996-05-01,38.894256591796875
1996-05-02,38.2265510559082
1996-05-03,38.170921325683594
1996-05-06,38.133811950683594
1996-05-07,37.976173400878906
1996-05-08,38.449127197265625
1996-05-09,38.42130661010742
1996-05-10,38.80153274536133
1996-05-13,39.38575744628906
1996-05-14,39.626888275146484
1996-05-15,39.58052444458008
1996-05-16,39.664005279541016
1996-05-17,39.877296447753906
1996-05-20,40.146263122558594
1996-05-21,40.090599060058594
1996-05-22,40.470829010009766
1996-05-23,40.30388259887695
1996-05-24,40.46152114868164
1996-05-28,40.05348587036133
1996-05-29,39.7845573425293
1996-05-30,39.988590240478516
1996-05-31,39.69182586669922
1996-06-03,39.803096771240234
1996-06-04,40.08131790161133
1996-06-05,40.433712005615234
1996-06-06,40.136962890625
1996-06-07,40.136962890625
1996-06-10,40.00712203979492
1996-06-11,39.97004699707031
1996-06-12,39.89584732055664
1996-06-13,39.89584732055664
1996-06-14,39.72891616821289
1996-06-17,39.70106887817383
1996-06-18,39.37649917602539
1996-06-19,39.55272674560547
1996-06-20,39.52488327026367
1996-06-21,39.86484909057617
1996-06-24,39.939430236816406
1996-06-25,39.89281463623047
1996-06-26,39.62245559692383
1996-06-27,39.902130126953125
1996-06-28,40.04197311401367
1996-07-01,40.38691711425781
1996-07-02,40.237762451171875
1996-07-03,40.153865814208984
1996-07-05,39.12833786010742
1996-07-08,38.9698486328125
1996-07-09,39.12833786010742
1996-07-10,39.28681945800781
1996-07-11,38.49435806274414
1996-07-12,38.52234649658203
1996-07-15,37.38496017456055
1996-07-16,37.478172302246094
1996-07-17,37.92566680908203
1996-07-18,38.447731018066406
1996-07-19,38.16807556152344
1996-07-22,37.888389587402344
1996-07-23,37.403602600097656
1996-07-24,37.478172302246094
1996-07-25,37.81379699707031
1996-07-26,38.018898010253906
1996-07-29,37.59938049316406
1996-07-30,37.96295928955078
1996-07-31,38.24264144897461
1996-08-01,38.87661361694336
1996-08-02,39.715694427490234
1996-08-05,39.482627868652344
1996-08-06,39.60382080078125
1996-08-07,39.70634460449219
1996-08-08,39.641075134277344
1996-08-09,39.51057434082031
1996-08-12,39.799583435058594
1996-08-13,39.482627868652344
1996-08-14,39.62245559692383
1996-08-15,39.547874450683594
1996-08-16,39.88348388671875
1996-08-19,39.902130126953125
1996-08-20,39.87416458129883
1996-08-21,39.734317779541016
1996-08-22,40.10724639892578
1996-08-23,39.89281463623047
1996-08-26,39.69704055786133
1996-08-27,39.84622573852539
1996-08-28,39.78094482421875
1996-08-29,39.389381408691406
1996-08-30,38.97915267944336
1996-09-03,39.23086929321289
1996-09-04,39.26818084716797
1996-09-05,38.79270553588867
1996-09-06,39.34273910522461
1996-09-09,39.808902740478516
1996-09-10,39.79026794433594
1996-09-11,40.01398849487305
1996-09-12,40.2937126159668
1996-09-13,40.90900421142578
1996-09-16,41.058162689208984
1996-09-17,40.9649543762207
1996-09-18,40.862388610839844
1996-09-19,41.0208854675293
1996-09-20,41.1663818359375
1996-09-23,41.15703582763672
1996-09-24,41.147640228271484
1996-09-25,41.17576599121094
1996-09-26,41.15703582763672
1996-09-27,41.19451141357422
1996-09-30,41.15703582763672
1996-10-01,41.3819465637207
1996-10-02,41.663055419921875
1996-10-03,41.62556076049805
1996-10-04,42.18782424926758
1996-10-07,42.234649658203125
