date,close
1999-04-28,12.903373718261719
1999-04-29,12.948225021362305
1999-04-30,12.768807411193848
1999-05-03,12.918325424194336
1999-05-04,12.514625549316406
1999-05-05,12.589386940002441
1999-05-06,12.380058288574219
1999-05-07,12.61928939819336
1999-05-10,12.574429512023926
1999-05-11,12.723956108093262
1999-05-12,12.903373718261719
1999-05-13,13.022985458374023
1999-05-14,12.61928939819336
1999-05-17,12.380058288574219
1999-05-18,12.409961700439453
1999-05-19,12.499665260314941
1999-05-20,12.335206031799316
1999-05-21,12.305302619934082
1999-05-24,12.03616714477539
1999-05-25,11.722183227539062
1999-05-26,12.103452682495117
1999-05-27,11.81189250946045
1999-05-28,11.99878215789795
1999-06-01,11.826844215393066
1999-06-02,11.752080917358398
1999-06-03,11.744614601135254
1999-06-04,11.961411476135254
1999-06-07,12.185685157775879
1999-06-08,11.96888256072998
1999-06-09,11.938987731933594
1999-06-10,11.714702606201172
1999-06-11,11.737133979797363
1999-06-14,11.677324295043945
1999-06-15,11.737133979797363
1999-06-16,12.043646812438965
1999-06-17,12.275396347045898
1999-06-18,12.29446792602539
1999-06-21,12.369433403015137
1999-06-22,12.234493255615234
1999-06-23,12.114553451538086
1999-06-24,11.91964054107666
1999-06-25,11.949625015258789
1999-06-28,12.226997375488281
1999-06-29,12.264485359191895
1999-06-30,12.519368171691895
1999-07-01,12.65431022644043
1999-07-02,12.65431022644043
1999-07-06,12.759260177612305
1999-07-07,12.714286804199219
1999-07-08,12.669297218322754
1999-07-09,12.684292793273926
1999-07-12,12.579339027404785
1999-07-13,12.444397926330566
1999-07-14,12.474387168884277
1999-07-15,12.586834907531738
1999-07-16,12.65431022644043
1999-07-19,12.564340591430664
1999-07-20,12.406914710998535
1999-07-21,12.264485359191895
1999-07-22,12.279474258422852
1999-07-23,12.144535064697266
1999-07-26,12.1895112991333
1999-07-27,12.354445457458496
1999-07-28,12.204504013061523
1999-07-29,12.024590492248535
1999-07-30,11.754714012145996
1999-08-02,11.694737434387207
1999-08-03,11.544808387756348
1999-08-04,11.394874572753906
1999-08-05,11.439854621887207
1999-08-06,11.139985084533691
1999-08-09,11.16997241973877
1999-08-10,10.975059509277344
1999-08-11,11.184967994689941
1999-08-12,11.237445831298828
1999-08-13,11.604776382446289
1999-08-16,11.559802055358887
1999-08-17,11.979613304138184
1999-08-18,11.8521728515625
1999-08-19,11.694737434387207
1999-08-20,11.859663009643555
1999-08-23,12.174524307250977
1999-08-24,12.204504013061523
1999-08-25,12.107050895690918
1999-08-26,11.829683303833008
1999-08-27,11.634767532348633
1999-08-30,11.252437591552734
1999-08-31,11.237445831298828
1999-09-01,11.289923667907715
1999-09-02,11.072519302368164
1999-09-03,11.634767532348633
1999-09-07,11.319906234741211
1999-09-08,11.244943618774414
1999-09-09,11.110000610351562
1999-09-10,11.192463874816895
1999-09-13,11.087509155273438
1999-09-14,10.885104179382324
1999-09-15,10.832627296447754
1999-09-16,10.795148849487305
1999-09-17,11.026811599731445
1999-09-20,10.898941040039062
1999-09-21,10.725942611694336
1999-09-22,10.718417167663574
1999-09-23,10.635685920715332
1999-09-24,10.71090316772461
1999-09-27,10.530381202697754
1999-09-28,10.515332221984863
1999-09-29,10.440114974975586
1999-09-30,10.65073013305664
1999-10-01,10.470205307006836
1999-10-04,10.868856430053711
1999-10-05,10.913982391357422
1999-10-06,11.102028846740723
1999-10-07,10.996726036071777
1999-10-08,11.19228744506836
1999-10-11,11.071942329406738
1999-10-12,10.861335754394531
1999-10-13,10.537900924682617
1999-10-14,10.522856712341309
1999-10-15,10.048994064331055
1999-10-18,10.372421264648438
1999-10-19,10.590550422668457
1999-10-20,10.77859878540039
1999-10-21,10.831252098083496
1999-10-22,11.282551765441895
1999-10-25,11.184770584106445
1999-10-26,11.011765480041504
1999-10-27,11.553336143493652
1999-10-28,12.373194694519043
1999-10-29,12.305502891540527
1999-11-01,12.155070304870605
1999-11-02,12.140027046203613
1999-11-03,12.087372779846191
1999-11-04,12.230278968811035
1999-11-05,12.531153678894043
1999-11-08,12.463455200195312
1999-11-09,12.222763061523438
1999-11-10,12.034722328186035
1999-11-11,11.967024803161621
1999-11-12,12.486018180847168
1999-11-15,12.478497505187988
1999-11-16,12.816976547241211
1999-11-17,12.546194076538086
1999-11-18,12.508587837219238
1999-11-19,12.320544242858887
1999-11-22,12.275410652160645
1999-11-23,12.07984447479248
1999-11-24,11.936936378479004
1999-11-26,11.854198455810547
1999-11-29,11.568377494812012
1999-11-30,11.763936996459961
1999-12-01,11.673680305480957
1999-12-02,11.726329803466797
1999-12-03,12.004627227783203
1999-12-06,11.68120288848877
1999-12-07,11.658635139465332
1999-12-08,11.38033676147461
1999-12-09,11.545807838439941
1999-12-10,11.748895645141602
1999-12-13,11.613500595092773
1999-12-14,11.335201263427734
1999-12-15,11.305115699768066
1999-12-16,11.056900978088379
1999-12-17,11.142777442932129
1999-12-20,11.052181243896484
1999-12-21,11.263566970825195
1999-12-22,11.263566970825195
1999-12-23,11.444751739501953
1999-12-27,11.354156494140625
1999-12-28,11.308865547180176
1999-12-29,11.422107696533203
1999-12-30,11.47494888305664
1999-12-31,11.482499122619629
2000-01-03,11.052181243896484
2000-01-04,10.569031715393066
2000-01-05,10.485989570617676
2000-01-06,10.946496963500977
2000-01-07,11.12768268585205
2000-01-10,10.931397438049316
2000-01-11,10.750216484069824
2000-01-12,10.961596488952637
2000-01-13,11.2937650680542
2000-01-14,11.557992935180664
2000-01-18,11.172974586486816
2000-01-19,11.135231018066406
2000-01-20,10.931397438049316
2000-01-21,10.795511245727539
2000-01-24,10.599225044250488
2000-01-25,10.712469100952148
2000-01-26,11.112582206726074
2000-01-27,11.233372688293457
2000-01-28,10.84080696105957
2000-01-31,11.142777442932129
2000-02-01,11.203171730041504
2000-02-02,11.089935302734375
2000-02-03,11.021985054016113
2000-02-04,10.90875244140625
2000-02-07,10.795511245727539
2000-02-08,10.916302680969238
2000-02-09,10.65961742401123
2000-02-10,10.365196228027344
2000-02-11,10.387846946716309
2000-02-14,10.478436470031738
2000-02-15,10.493538856506348
2000-02-16,10.27461051940918
2000-02-17,10.146268844604492
2000-02-18,9.783905982971191
2000-02-22,9.87449836730957
2000-02-23,9.836747169494629
2000-02-24,9.63292121887207
2000-02-25,9.572524070739746
2000-02-28,9.882043838500977
2000-02-29,9.949986457824707
2000-03-01,10.085878372192383
2000-03-02,10.025483131408691
2000-03-03,10.116068840026855
2000-03-06,10.01793098449707
2000-03-07,9.715959548950195
2000-03-08,9.602721214294434
2000-03-09,9.65556526184082
2000-03-10,9.685766220092773
2000-03-13,9.783905982971191
2000-03-14,9.746156692504883
2000-03-15,10.342548370361328
2000-03-16,11.233372688293457
2000-03-17,11.236709594726562
2000-03-20,11.024550437927246
2000-03-21,11.426131248474121
2000-03-22,11.524629592895508
2000-03-23,11.926213264465332
2000-03-24,12.062601089477539
2000-03-27,11.668594360351562
2000-03-28,11.759521484375
2000-03-29,11.668594360351562
2000-03-30,11.691320419311523
2000-03-31,11.767096519470215
2000-04-03,12.335372924804688
2000-04-04,11.842867851257324
2000-04-05,11.75194263458252
2000-04-06,11.880749702453613
2000-04-07,11.638286590576172
2000-04-10,11.971674919128418
2000-04-11,12.12321662902832
2000-04-12,12.176252365112305
2000-04-13,11.858019828796387
2000-04-14,10.89573860168457
2000-04-17,10.986665725708008
2000-04-18,11.426131248474121
2000-04-19,11.274590492248535
2000-04-20,11.48674488067627
2000-04-24,11.759521484375
2000-04-25,12.12321662902832
2000-04-26,11.880749702453613
2000-04-27,11.638286590576172
2000-04-28,11.880749702453613
2000-05-01,11.615550994873047
2000-05-02,11.501895904541016
2000-05-03,11.297322273254395
2000-05-04,11.12304973602295
2000-05-05,11.198819160461426
2000-05-08,11.41855239868164
2000-05-09,11.388251304626465
2000-05-10,11.085161209106445
2000-05-11,11.41855239868164
2000-05-12,11.547364234924316
2000-05-15,12.062601089477539
2000-05-16,11.994403839111328
2000-05-17,11.789824485778809
2000-05-18,11.941364288330078
2000-05-19,11.729206085205078
2000-05-22,11.880749702453613
2000-05-23,11.956522941589355
2000-05-24,12.108062744140625
2000-05-25,11.804978370666504
2000-05-26,11.759521484375
2000-05-30,12.001983642578125
2000-05-31,12.145947456359863
2000-06-01,12.547527313232422
2000-06-02,13.062762260437012
2000-06-05,12.76725959777832
2000-06-06,12.486910820007324
2000-06-07,12.6687593460083
2000-06-08,12.4566011428833
2000-06-09,12.24444580078125
2000-06-12,12.350521087646484
2000-06-13,12.335372924804688
2000-06-14,12.547527313232422
2000-06-15,12.252019882202148
2000-06-16,11.678503036499023
2000-06-19,11.982627868652344
2000-06-20,11.830562591552734
2000-06-21,11.739326477050781
2000-06-22,11.731717109680176
2000-06-23,11.648090362548828
2000-06-26,11.830562591552734
2000-06-27,11.94461727142334
2000-06-28,11.85336971282959
2000-06-29,11.8457670211792
2000-06-30,11.556855201721191
2000-07-03,11.769734382629395
2000-07-05,11.898993492126465
2000-07-06,11.990227699279785
2000-07-07,12.195520401000977
2000-07-10,12.225935935974121
2000-07-11,12.286755561828613
2000-07-12,12.461633682250977
2000-07-13,12.339974403381348
2000-07-14,12.545260429382324
2000-07-17,12.309563636779785
2000-07-18,12.332372665405273
2000-07-19,12.286755561828613
2000-07-20,12.598488807678223
2000-07-21,12.560469627380371
2000-07-24,12.636500358581543
2000-07-25,12.659310340881348
2000-07-26,12.598488807678223
2000-07-27,12.636500358581543
2000-07-28,12.36278247833252
2000-07-31,12.575674057006836
2000-08-01,12.659310340881348
2000-08-02,12.644104957580566
2000-08-03,12.978647232055664
2000-08-04,13.480450630187988
2000-08-07,13.518465042114258
2000-08-08,13.518465042114258
2000-08-09,13.427231788635254
2000-08-10,13.351203918457031
2000-08-11,13.55648422241211
2000-08-14,13.731352806091309
2000-08-15,13.480450630187988
2000-08-16,13.32079029083252
2000-08-17,13.4956636428833
2000-08-18,13.396819114685059
2000-08-21,13.503267288208008
2000-08-22,13.647726058959961
2000-08-23,13.472846984863281
2000-08-24,13.450047492980957
2000-08-25,13.267565727233887
2000-08-28,13.518465042114258
2000-08-29,13.381616592407227
2000-08-30,13.503267288208008
2000-08-31,13.853015899658203
2000-09-01,13.62491512298584
2000-09-05,13.792184829711914
2000-09-06,13.898632049560547
2000-09-07,13.784581184387207
2000-09-08,14.096306800842285
2000-09-11,14.377631187438965
2000-09-12,14.354817390441895
2000-09-13,14.263589859008789
2000-09-14,14.210360527038574
2000-09-15,13.978774070739746
2000-09-18,13.513570785522461
2000-09-19,13.803367614746094
2000-09-20,13.605090141296387
2000-09-21,13.452573776245117
2000-09-22,13.711858749389648
2000-09-25,13.933018684387207
2000-09-26,13.841498374938965
2000-09-27,13.849128723144531
2000-09-28,14.199928283691406
2000-09-29,14.15417194366455
2000-10-02,14.352449417114258
2000-10-03,14.337198257446289
2000-10-04,14.15417194366455
2000-10-05,14.291449546813965
2000-10-06,13.69660472869873
2000-10-09,13.483077049255371
2000-10-10,13.09414005279541
2000-10-11,13.11701488494873
2000-10-12,12.354398727416992
2000-10-13,12.99499225616455
2000-10-16,13.109391212463379
2000-10-17,12.750947952270508
2000-10-18,12.606060981750488
2000-10-19,13.20090389251709
2000-10-20,13.25428295135498
2000-10-23,13.03313159942627
2000-10-24,13.36104679107666
2000-10-25,13.437315940856934
2000-10-26,13.002618789672852
2000-10-27,13.429682731628418
2000-10-30,13.917762756347656
2000-10-31,14.032151222229004
2000-11-01,13.971145629882812
2000-11-02,14.039787292480469
2000-11-03,14.001649856567383
2000-11-06,14.19230842590332
2000-11-07,14.146553039550781
2000-11-08,13.894886016845703
2000-11-09,13.994027137756348
2000-11-10,13.841498374938965
2000-11-13,13.513570785522461
2000-11-14,13.589834213256836
2000-11-15,13.483077049255371
2000-11-16,13.437315940856934
2000-11-17,13.33054256439209
2000-11-20,12.933981895446777
2000-11-21,12.964485168457031
2000-11-22,12.651815414428711
2000-11-24,12.743330955505371
2000-11-27,12.918734550476074
2000-11-28,13.056009292602539
2000-11-29,13.37630844116211
2000-11-30,13.315282821655273
2000-12-01,13.239034652709961
2000-12-04,13.178022384643555
2000-12-05,13.727106094360352
2000-12-06,13.66610336303711
2000-12-07,13.69660472869873
2000-12-08,14.093158721923828
2000-12-11,14.207555770874023
2000-12-12,14.039787292480469
2000-12-13,14.047411918640137
2000-12-14,13.643220901489258
2000-12-15,13.586516380310059
2000-12-18,13.98454761505127
2000-12-19,13.831459999084473
2000-12-20,13.701336860656738
2000-12-21,14.02281665802002
2000-12-22,14.137635231018066
2000-12-26,14.39022159576416
2000-12-27,14.482083320617676
2000-12-28,14.627513885498047
2000-12-29,14.45146369934082
2001-01-02,14.045781135559082
2001-01-03,14.803560256958008
2001-01-04,14.543312072753906
2001-01-05,14.237140655517578
2001-01-08,14.09171199798584
2001-01-09,13.854418754577637
2001-01-10,14.084049224853516
2001-01-11,14.114665031433105
2001-01-12,13.84676742553711
2001-01-16,14.09171199798584
2001-01-17,14.114665031433105
2001-01-18,13.908001899719238
2001-01-19,13.808490753173828
2001-01-22,14.053433418273926
2001-01-23,14.191213607788086
2001-01-24,14.275406837463379
2001-01-25,14.405529975891113
2001-01-26,14.459117889404297
2001-01-29,14.471052169799805
2001-01-30,14.598422050476074
2001-01-31,14.417166709899902
2001-02-01,14.436758995056152
2001-02-02,14.475954055786133
2001-02-05,14.573929786682129
2001-02-06,14.289796829223633
2001-02-07,14.255507469177246
2001-02-08,14.21631908416748
2001-02-09,14.275102615356445
2001-02-12,14.475954055786133
2001-02-13,14.392677307128906
2001-02-14,14.226119041442871
2001-02-15,14.226119041442871
2001-02-16,14.231010437011719
2001-02-20,13.706842422485352
2001-02-21,13.30024242401123
2001-02-22,13.393314361572266
2001-02-23,13.329632759094238
2001-02-26,13.623565673828125
2001-02-27,13.770523071289062
2001-02-28,13.447197914123535
2001-03-01,13.461907386779785
2001-03-02,13.481498718261719
2001-03-05,13.412914276123047
2001-03-06,13.452102661132812
2001-03-07,13.73622989654541
2001-03-08,13.790122985839844
2001-03-09,13.47170352935791
2001-03-12,12.81036376953125
2001-03-13,13.153279304504395
2001-03-14,12.545825958251953
2001-03-15,12.923033714294434
2001-03-16,12.754450798034668
2001-03-19,12.901900291442871
2001-03-20,12.54310417175293
2001-03-21,12.179391860961914
2001-03-22,11.864837646484375
2001-03-23,12.366169929504395
2001-03-26,12.562759399414062
2001-03-27,12.916644096374512
2001-03-28,12.84783935546875
2001-03-29,12.818346977233887
2001-03-30,13.044437408447266
2001-04-02,13.103416442871094
2001-04-03,12.661062240600586
2001-04-04,12.351417541503906
2001-04-05,12.803601264953613
2001-04-06,12.518529891967773
2001-04-09,12.513614654541016
2001-04-10,12.877321243286133
2001-04-11,12.985456466674805
2001-04-12,13.083756446838379
2001-04-16,12.990374565124512
2001-04-17,13.098499298095703
2001-04-18,13.648985862731934
2001-04-19,13.72270393371582
2001-04-20,13.486783981323242
2001-04-23,13.319674491882324
2001-04-24,13.250864028930664
2001-04-25,13.393399238586426
2001-04-26,13.447465896606445
2001-04-27,13.73745346069336
2001-04-30,13.516278266906738
2001-05-01,13.629322052001953
2001-05-02,13.73745346069336
2001-05-03,13.742369651794434
2001-05-04,13.909473419189453
2001-05-07,13.821009635925293
2001-05-08,13.678473472595215
2001-05-09,13.66373062133789
2001-05-10,13.668644905090332
2001-05-11,13.540846824645996
2001-05-14,13.653900146484375
2001-05-15,13.73745346069336
2001-05-16,14.106080055236816
2001-05-17,14.032353401184082
2001-05-18,13.953707695007324
2001-05-21,14.150312423706055
2001-05-22,14.292847633361816
2001-05-23,14.233874320983887
2001-05-24,14.287933349609375
2001-05-25,14.096251487731934
2001-05-29,14.106080055236816
2001-05-30,13.988123893737793
2001-05-31,14.110995292663574
2001-06-01,14.086421966552734
2001-06-04,14.199460983276367
2001-06-05,14.263359069824219
2001-06-06,14.155231475830078
2001-06-07,14.061844825744629
2001-06-08,13.978288650512695
2001-06-11,13.845582962036133
2001-06-12,13.889814376831055
2001-06-13,13.776771545410156
2001-06-14,13.535933494567871
2001-06-15,13.605488777160645
2001-06-18,13.640022277832031
2001-06-19,13.763362884521484
2001-06-20,13.837345123291016
2001-06-21,14.394786834716797
2001-06-22,14.207331657409668
2001-06-25,14.09386920928955
2001-06-26,13.916279792785645
2001-06-27,13.921207427978516
2001-06-28,14.103738784790039
2001-06-29,14.010009765625
2001-07-02,14.18266487121582
2001-07-03,14.172802925109863
2001-07-05,14.083996772766113
2001-07-06,13.797880172729492
2001-07-09,13.842280387878418
2001-07-10,13.50683307647705
2001-07-11,13.482163429260254
2001-07-12,13.718953132629395
2001-07-13,13.881753921508789
2001-07-16,13.684425354003906
2001-07-17,13.965612411499023
2001-07-18,13.886680603027344
2001-07-19,13.792950630187988
2001-07-20,13.7288179397583
2001-07-23,13.65483283996582
2001-07-24,13.477242469787598
2001-07-25,13.58082389831543
2001-07-26,13.689352035522461
2001-07-27,13.768288612365723
2001-07-30,13.723888397216797
2001-07-31,13.876814842224121
2001-08-01,13.936013221740723
2001-08-02,13.916279792785645
2001-08-03,13.975475311279297
2001-08-06,13.773216247558594
2001-08-07,13.921207427978516
2001-08-08,13.640022277832031
2001-08-09,13.704154014587402
2001-08-10,13.714024543762207
2001-08-13,13.699227333068848
2001-08-14,13.704154014587402
2001-08-15,13.649893760681152
2001-08-16,13.61042594909668
2001-08-17,13.40816593170166
2001-08-20,13.54135799407959
2001-08-21,13.373641014099121
2001-08-22,13.432832717895508
2001-08-23,13.437768936157227
2001-08-24,13.472296714782715
2001-08-27,13.339106559753418
2001-08-28,13.126981735229492
2001-08-29,13.008593559265137
2001-08-30,12.919790267944336
2001-08-31,12.959259986877441
2001-09-04,12.904990196228027
2001-09-05,12.826062202453613
2001-09-06,12.530080795288086
2001-09-07,12.283425331115723
2001-09-10,12.308087348937988
2001-09-17,11.765448570251465
2001-09-18,11.61745834350586
2001-09-19,11.533596992492676
2001-09-20,11.025482177734375
2001-09-21,10.85155963897705
2001-09-24,11.416433334350586
2001-09-25,11.59976577758789
2001-09-26,11.713733673095703
2001-09-27,11.906987190246582
2001-09-28,12.229065895080566
2001-10-01,12.194376945495605
2001-10-02,12.362847328186035
2001-10-03,12.561055183410645
2001-10-04,12.46195125579834
2001-10-05,12.120054244995117
2001-10-08,11.84752368927002
2001-10-09,11.946625709533691
2001-10-10,12.134913444519043
2001-10-11,12.328161239624023
2001-10-12,12.134913444519043
2001-10-15,12.189421653747559
2001-10-16,12.387626647949219
2001-10-17,12.263751029968262
2001-10-18,12.248882293701172
2001-10-19,12.050679206848145
2001-10-22,12.343031883239746
2001-10-23,12.372761726379395
2001-10-24,12.328161239624023
2001-10-25,12.491686820983887
2001-10-26,12.635381698608398
2001-10-29,12.189421653747559
2001-10-30,12.164649963378906
2001-10-31,12.055635452270508
2001-11-01,12.253838539123535
2001-11-02,12.318251609802246
2001-11-05,12.585826873779297
2001-11-06,12.739432334899902
2001-11-07,12.788978576660156
2001-11-08,12.828627586364746
2001-11-09,12.744384765625
2001-11-12,12.684925079345703
2001-11-13,13.026824951171875
2001-11-14,13.002047538757324
2001-11-15,12.922771453857422
2001-11-16,12.858354568481445
2001-11-19,13.120970726013184
2001-11-20,13.046645164489746
2001-11-21,12.932676315307617
2001-11-23,13.130882263183594
2001-11-26,13.200254440307617
2001-11-27,13.229981422424316
2001-11-28,12.833582878112793
2001-11-29,12.972317695617676
2001-11-30,12.838536262512207
2001-12-03,12.660154342651367
2001-12-04,12.833582878112793
2001-12-05,13.011960983276367
2001-12-06,13.180427551269531
2001-12-07,13.091240882873535
2001-12-10,12.883130073547363
2001-12-11,12.95745849609375
2001-12-12,12.907906532287598
2001-12-13,12.704751968383789
2001-12-14,12.635381698608398
2001-12-17,12.808804512023926
2001-12-18,12.927726745605469
2001-12-19,13.180427551269531
2001-12-20,13.125922203063965
2001-12-21,13.033860206604004
2001-12-24,13.023907661437988
2001-12-26,13.083623886108398
2001-12-27,13.073673248291016
2001-12-28,13.213020324707031
2001-12-31,13.088605880737305
2002-01-02,13.073673248291016
2002-01-03,13.163250923156738
2002-01-04,13.337434768676758
2002-01-07,13.302597999572754
2002-01-08,13.118462562561035
2002-01-09,13.188136100769043
2002-01-10,13.13836669921875
2002-01-11,13.063718795776367
2002-01-14,12.964183807373047
2002-01-15,13.24785041809082
2002-01-16,13.083623886108398
2002-01-17,13.208039283752441
2002-01-18,13.158275604248047
2002-01-22,13.113482475280762
2002-01-23,13.17320442199707
2002-01-24,13.188136100769043
2002-01-25,13.272735595703125
2002-01-28,13.13836669921875
2002-01-29,12.566056251525879
2002-01-30,12.72530460357666
2002-01-31,12.939306259155273
2002-02-01,12.780051231384277
2002-02-04,12.31722354888916
2002-02-05,12.31722354888916
2002-02-06,12.143038749694824
2002-02-07,12.257500648498535
2002-02-08,12.580978393554688
2002-02-11,12.69046401977539
2002-02-12,12.546147346496582
2002-02-13,12.79995346069336
2002-02-14,12.775065422058105
2002-02-15,12.576004981994629
2002-02-19,12.232614517211914
2002-02-20,12.461541175842285
2002-02-21,12.31722354888916
2002-02-22,12.242571830749512
2002-02-25,12.556098937988281
2002-02-26,12.546147346496582
2002-02-27,12.675542831420898
2002-02-28,12.715353012084961
2002-03-01,12.889537811279297
2002-03-04,13.327483177185059
2002-03-05,13.337434768676758
2002-03-06,13.561382293701172
2002-03-07,13.441946029663086
2002-03-08,13.501672744750977
2002-03-11,13.581282615661621
2002-03-12,13.58626651763916
2002-03-13,13.461851119995117
2002-03-14,13.496688842773438
2002-03-15,13.781296730041504
2002-03-18,13.751341819763184
2002-03-19,13.746349334716797
2002-03-20,13.531637191772461
2002-03-21,13.536633491516113
2002-03-22,13.531637191772461
2002-03-25,13.31692886352539
2002-03-26,13.481705665588379
2002-03-27,13.656468391418457
2002-03-28,13.55660629272461
2002-04-01,13.531637191772461
2002-04-02,13.581573486328125
2002-04-03,13.381847381591797
2002-04-04,13.50168228149414
2002-04-05,13.56658935546875
2002-04-08,13.606536865234375
2002-04-09,13.691431999206543
2002-04-10,13.741351127624512
2002-04-11,13.40181827545166
2002-04-12,13.571584701538086
2002-04-15,13.396821022033691
2002-04-16,13.671448707580566
2002-04-17,13.706404685974121
2002-04-18,13.706404685974121
2002-04-19,13.681434631347656
2002-04-22,13.496683120727539
2002-04-23,13.431777954101562
2002-04-24,13.346891403198242
2002-04-25,13.222062110900879
2002-04-26,13.172130584716797
2002-04-29,13.05727767944336
2002-04-30,13.212068557739258
2002-05-01,13.301953315734863
2002-05-02,13.431777954101562
2002-05-03,13.366861343383789
2002-05-06,13.05727767944336
2002-05-07,12.99736499786377
2002-05-08,13.381847381591797
2002-05-09,13.222062110900879
2002-05-10,13.052295684814453
2002-05-13,13.28697681427002
2002-05-14,13.491687774658203
2002-05-15,13.42678451538086
2002-05-16,13.586569786071777
2002-05-17,13.64648723602295
2002-05-20,13.4118013381958
2002-05-21,13.28697681427002
2002-05-22,13.311938285827637
2002-05-23,13.456741333007812
2002-05-24,13.366861343383789
2002-05-28,13.227052688598633
2002-05-29,13.222062110900879
2002-05-30,13.16713809967041
2002-05-31,13.172130584716797
2002-06-03,12.912482261657715
2002-06-04,12.827591896057129
2002-06-05,12.95242691040039
2002-06-06,12.672805786132812
2002-06-07,12.712746620178223
2002-06-10,12.782657623291016
2002-06-11,12.557962417602539
2002-06-12,12.627861022949219
2002-06-13,12.333267211914062
2002-06-14,12.448110580444336
2002-06-17,13.00735092163086
2002-06-18,13.032317161560059
2002-06-19,12.907492637634277
2002-06-20,12.647839546203613
2002-06-21,12.50841236114502
2002-06-24,12.5435209274292
2002-06-25,12.423151969909668
2002-06-26,12.187431335449219
2002-06-27,12.448225975036621
2002-06-28,12.608717918395996
2002-07-01,12.347920417785645
2002-07-02,12.177395820617676
2002-07-03,12.041976928710938
2002-07-05,12.503392219543457
2002-07-08,12.43819522857666
2002-07-09,12.112191200256348
2002-07-10,11.726005554199219
2002-07-11,11.886500358581543
2002-07-12,11.710966110229492
2002-07-15,11.710966110229492
2002-07-16,11.475239753723145
2002-07-17,11.40501880645752
2002-07-18,11.008809089660645
2002-07-19,10.773082733154297
2002-07-22,10.406959533691406
2002-07-23,9.815144538879395
2002-07-24,10.406959533691406
2002-07-25,10.33172607421875
2002-07-26,10.647697448730469
2002-07-29,11.359890937805176
2002-07-30,11.384957313537598
2002-07-31,11.560503005981445
2002-08-01,11.274620056152344
2002-08-02,10.988743782043457
2002-08-05,10.557421684265137
2002-08-06,10.903480529785156
2002-08-07,11.04391860961914
2002-08-08,11.620682716369629
2002-08-09,11.720989227294922
2002-08-12,11.590596199035645
2002-08-13,11.314748764038086
2002-08-14,11.766135215759277
2002-08-15,11.91158390045166
2002-08-16,11.826315879821777
2002-08-19,12.127243041992188
2002-08-20,11.961729049682617
2002-08-21,11.986811637878418
2002-08-22,12.127243041992188
2002-08-23,11.87145709991455
2002-08-26,12.046993255615234
2002-08-27,11.93665885925293
2002-08-28,11.74105167388916
2002-08-29,11.751087188720703
2002-08-30,11.776162147521973
2002-09-03,11.199385643005371
2002-09-04,11.4100341796875
2002-09-05,11.239516258239746
2002-09-06,11.4100341796875
2002-09-09,11.590596199035645
2002-09-10,11.52037525177002
