date,close
1999-04-05,14.289767265319824
1999-04-06,14.411698341369629
1999-04-07,14.376867294311523
1999-04-08,14.516222953796387
1999-04-09,14.492987632751465
1999-04-12,14.272343635559082
1999-04-13,14.05169677734375
1999-04-14,13.703309059143066
1999-04-15,13.819436073303223
1999-04-16,13.44782543182373
1999-04-19,12.797500610351562
1999-04-20,13.122662544250488
1999-04-21,13.471051216125488
1999-04-22,14.092341423034668
1999-04-23,14.121379852294922
1999-04-26,14.48137378692627
1999-04-27,14.121379852294922
1999-04-28,13.935567855834961
1999-04-29,13.790409088134766
1999-04-30,13.680082321166992
1999-05-03,13.79621410369873
1999-05-04,13.587179183959961
1999-05-05,13.865891456604004
1999-05-06,13.51750373840332
1999-05-07,13.749761581420898
1999-05-10,13.865891456604004
1999-05-11,14.074930191040039
1999-05-12,14.353632926940918
1999-05-13,14.31299114227295
1999-05-14,13.935567855834961
1999-05-17,14.132989883422852
1999-05-18,14.260737419128418
1999-05-19,14.307181358337402
1999-05-20,14.121379852294922
1999-05-21,13.958794593811035
1999-05-24,13.656859397888184
1999-05-25,13.372336387634277
1999-05-26,13.651046752929688
1999-05-27,13.552345275878906
1999-05-28,13.726534843444824
1999-06-01,13.418792724609375
1999-06-02,13.563955307006836
1999-06-03,13.471051216125488
1999-06-04,13.871696472167969
1999-06-07,14.121379852294922
1999-06-08,13.79621410369873
1999-06-09,14.005244255065918
1999-06-10,13.79621410369873
1999-06-11,13.610407829284668
1999-06-14,13.546534538269043
1999-06-15,13.66847038269043
1999-06-16,14.231705665588379
1999-06-17,14.388471603393555
1999-06-18,14.516222953796387
1999-06-21,14.882028579711914
1999-06-22,14.568480491638184
1999-06-23,14.678805351257324
1999-06-24,14.376867294311523
1999-06-25,14.394278526306152
1999-06-28,14.632346153259277
1999-06-29,14.81815242767334
1999-06-30,15.044608116149902
1999-07-01,15.212995529174805
1999-07-02,15.410417556762695
1999-07-06,15.323328018188477
1999-07-07,15.503329277038574
1999-07-08,15.712346076965332
1999-07-09,15.880746841430664
1999-07-12,15.903961181640625
1999-07-13,15.834296226501465
1999-07-14,16.031713485717773
1999-07-15,16.14784812927246
1999-07-16,16.293004989624023
1999-07-19,16.095577239990234
1999-07-20,15.427837371826172
1999-07-21,15.56138801574707
1999-07-22,15.079444885253906
1999-07-23,15.120094299316406
1999-07-26,14.777508735656738
1999-07-27,15.14332103729248
1999-07-28,15.282666206359863
1999-07-29,15.02718448638916
1999-07-30,14.87041187286377
1999-08-02,14.84138298034668
1999-08-03,14.783310890197754
1999-08-04,14.603321075439453
1999-08-05,14.719447135925293
1999-08-06,14.725252151489258
1999-08-09,14.556862831115723
1999-08-10,14.31299114227295
1999-08-11,14.771699905395508
1999-08-12,14.585898399353027
1999-08-13,15.050413131713867
1999-08-16,15.096864700317383
1999-08-17,15.166544914245605
1999-08-18,14.992349624633789
1999-08-19,14.84138298034668
1999-08-20,14.887836456298828
1999-08-23,15.230422019958496
1999-08-24,15.46847915649414
1999-08-25,15.793643951416016
1999-08-26,15.602029800415039
1999-08-27,15.514936447143555
1999-08-30,15.259444236755371
1999-08-31,15.392997741699219
1999-09-01,15.474285125732422
1999-09-02,15.416220664978027
1999-09-03,15.979455947875977
1999-09-07,15.98526382446289
1999-09-08,15.8749361038208
1999-09-09,16.01429557800293
1999-09-10,16.188493728637695
1999-09-13,15.967836380004883
1999-09-14,16.14203643798828
1999-09-15,15.80526351928711
1999-09-16,15.735573768615723
1999-09-17,16.049137115478516
1999-09-20,16.11880111694336
1999-09-21,15.787839889526367
1999-09-22,15.816875457763672
1999-09-23,15.236221313476562
1999-09-24,15.271058082580566
1999-09-27,15.427837371826172
1999-09-28,15.497517585754395
1999-09-29,15.212995529174805
1999-09-30,15.329126358032227
1999-10-01,15.236221313476562
1999-10-04,15.607842445373535
1999-10-05,15.70074462890625
1999-10-06,15.89235782623291
1999-10-07,15.811064720153809
1999-10-08,15.799452781677246
1999-10-11,15.956230163574219
1999-10-12,15.671716690063477
1999-10-13,15.259444236755371
1999-10-14,15.172351837158203
1999-10-15,14.812346458435059
1999-10-18,14.678805351257324
1999-10-19,14.446541786193848
1999-10-20,15.02718448638916
1999-10-21,14.783310890197754
1999-10-22,14.81815242767334
1999-10-25,14.858806610107422
1999-10-26,14.864611625671387
1999-10-27,14.847187995910645
1999-10-28,15.230422019958496
1999-10-29,15.793643951416016
1999-11-01,15.770417213439941
1999-11-02,15.70074462890625
1999-11-03,15.932999610900879
1999-11-04,16.054943084716797
1999-11-05,16.2291316986084
1999-11-08,16.391712188720703
1999-11-09,16.21171760559082
1999-11-10,16.49622917175293
1999-11-11,16.722681045532227
1999-11-12,16.815587997436523
1999-11-15,16.740089416503906
1999-11-16,17.09429359436035
1999-11-17,16.931716918945312
1999-11-18,17.506555557250977
1999-11-19,17.669137954711914
1999-11-22,17.77947235107422
1999-11-23,17.622690200805664
1999-11-24,17.895593643188477
1999-11-26,18.034944534301758
1999-11-29,17.878173828125
1999-11-30,17.343976974487305
1999-12-01,17.512365341186523
1999-12-02,17.930437088012695
1999-12-03,18.44140625
1999-12-06,18.569143295288086
1999-12-07,18.61559295654297
1999-12-08,18.418182373046875
1999-12-09,18.371734619140625
1999-12-10,18.464632034301758
1999-12-13,18.586565017700195
1999-12-14,18.232379913330078
1999-12-15,18.603979110717773
1999-12-16,18.95237159729004
1999-12-17,19.161787033081055
1999-12-20,19.347593307495117
1999-12-21,19.719219207763672
1999-12-22,19.719219207763672
1999-12-23,19.823740005493164
1999-12-27,19.974699020385742
1999-12-28,19.78889274597168
1999-12-29,20.108257293701172
1999-12-30,20.090845108032227
1999-12-31,20.021156311035156
2000-01-03,20.6018123626709
2000-01-04,19.556631088256836
2000-01-05,19.26630210876465
2000-01-06,18.62757682800293
2000-01-07,18.952743530273438
2000-01-10,19.672765731811523
2000-01-11,19.115327835083008
2000-01-12,19.03403663635254
2000-01-13,19.208240509033203
2000-01-14,19.64954376220703
2000-01-18,19.754060745239258
2000-01-19,19.78889274597168
2000-01-20,19.905027389526367
2000-01-21,19.928245544433594
2000-01-24,19.27791404724121
2000-01-25,19.690185546875
2000-01-26,19.0456485748291
2000-01-27,18.859840393066406
2000-01-28,18.1862735748291
2000-01-31,18.790164947509766
2000-02-01,19.185012817382812
2000-02-02,19.324369430541992
2000-02-03,19.88180160522461
2000-02-04,20.114063262939453
2000-02-07,20.34632682800293
2000-02-08,20.532150268554688
2000-02-09,20.276653289794922
2000-02-10,20.758596420288086
2000-02-11,20.206968307495117
2000-02-14,20.21858787536621
2000-02-15,20.276653289794922
2000-02-16,20.17213249206543
2000-02-17,20.62505340576172
2000-02-18,19.928245544433594
2000-02-22,19.88180160522461
2000-02-23,20.485689163208008
2000-02-24,20.74118423461914
2000-02-25,20.543750762939453
2000-02-28,20.299882888793945
2000-02-29,20.7644100189209
2000-03-01,20.973445892333984
2000-03-02,21.18248748779297
2000-03-03,21.768953323364258
2000-03-06,21.734106063842773
2000-03-07,21.13603401184082
2000-03-08,21.507654190063477
2000-03-09,22.157991409301758
2000-03-10,22.20443344116211
2000-03-13,21.879268646240234
2000-03-14,21.37990951538086
2000-03-15,21.008281707763672
2000-03-16,21.739913940429688
2000-03-17,22.25088882446289
2000-03-20,22.157991409301758
2000-03-21,22.738649368286133
2000-03-22,23.13349723815918
2000-03-23,23.574806213378906
2000-03-24,23.778024673461914
2000-03-27,23.969648361206055
2000-03-28,23.388996124267578
2000-03-29,22.703805923461914
2000-03-30,22.088302612304688
2000-03-31,22.506383895874023
2000-04-03,21.55410385131836
2000-04-04,21.34506607055664
2000-04-05,21.484416961669922
2000-04-06,21.763147354125977
2000-04-07,22.506383895874023
2000-04-10,21.69346809387207
2000-04-11,21.159257888793945
2000-04-12,19.78889274597168
2000-04-13,19.411462783813477
2000-04-14,18.39531707763672
2000-04-17,19.39405059814453
2000-04-18,20.497299194335938
2000-04-19,19.823740005493164
2000-04-20,19.64954376220703
2000-04-24,19.0456485748291
2000-04-25,20.148910522460938
2000-04-26,19.76567268371582
2000-04-27,20.381174087524414
2000-04-28,20.439231872558594
2000-05-01,20.72957420349121
2000-05-02,20.34632682800293
2000-05-03,19.463735580444336
2000-05-04,19.324369430541992
2000-05-05,19.852773666381836
2000-05-08,19.150169372558594
2000-05-09,18.795974731445312
2000-05-10,17.884334564208984
2000-05-11,18.389516830444336
2000-05-12,18.62757682800293
2000-05-15,18.975976943969727
2000-05-16,19.545015335083008
2000-05-17,19.26630210876465
2000-05-18,18.778549194335938
2000-05-19,18.046916961669922
2000-05-22,17.96562957763672
2000-05-23,17.094629287719727
2000-05-24,17.76820182800293
2000-05-25,17.477872848510742
2000-05-26,17.535932540893555
2000-05-30,18.674028396606445
2000-05-31,18.31402587890625
2000-06-01,19.138559341430664
2000-06-02,20.009552001953125
2000-06-05,20.067609786987305
2000-06-06,19.78889274597168
2000-06-07,20.160526275634766
2000-06-08,20.067609786987305
2000-06-09,20.114063262939453
2000-06-12,19.69599151611328
2000-06-13,20.114063262939453
2000-06-14,19.742441177368164
2000-06-15,20.137296676635742
2000-06-16,20.206968307495117
2000-06-19,20.84568977355957
2000-06-20,20.903766632080078
2000-06-21,21.089567184448242
2000-06-22,20.439231872558594
2000-06-23,20.00373649597168
2000-06-26,20.137296676635742
2000-06-27,19.939868927001953
2000-06-28,20.137296676635742
2000-06-29,19.742441177368164
2000-06-30,20.137296676635742
2000-07-03,20.276653289794922
2000-07-05,19.62631607055664
2000-07-06,19.928245544433594
2000-07-07,20.253419876098633
2000-07-10,20.03277015686035
2000-07-11,19.87018394470215
2000-07-12,20.381174087524414
2000-07-13,20.776018142700195
2000-07-14,21.159257888793945
2000-07-17,21.333450317382812
2000-07-18,20.903766632080078
2000-07-19,20.439231872558594
2000-07-20,20.868911743164062
2000-07-21,20.416015625
2000-07-24,19.91663360595703
2000-07-25,20.253419876098633
2000-07-26,19.9863224029541
2000-07-27,19.405670166015625
2000-07-28,18.685636520385742
2000-07-31,19.068876266479492
2000-08-01,18.848228454589844
2000-08-02,18.766931533813477
2000-08-03,19.126941680908203
2000-08-04,19.126941680908203
2000-08-07,19.521800994873047
2000-08-08,19.556631088256836
2000-08-09,19.62631607055664
2000-08-10,19.208240509033203
2000-08-11,19.27791404724121
2000-08-14,19.672765731811523
2000-08-15,19.719219207763672
2000-08-16,19.742441177368164
2000-08-17,20.114063262939453
2000-08-18,20.137296676635742
2000-08-21,20.23019790649414
2000-08-22,20.23019790649414
2000-08-23,20.427621841430664
2000-08-24,20.619239807128906
2000-08-25,20.549560546875
2000-08-28,20.71795654296875
2000-08-29,20.74118423461914
2000-08-30,20.6018123626709
2000-08-31,21.008281707763672
2000-09-01,21.019895553588867
2000-09-05,20.543750762939453
2000-09-06,20.021156311035156
2000-09-07,20.34632682800293
2000-09-08,19.69599151611328
2000-09-11,19.185012817382812
2000-09-12,18.906295776367188
2000-09-13,19.092103958129883
2000-09-14,19.196626663208008
2000-09-15,18.86565399169922
2000-09-18,18.441768646240234
2000-09-19,19.161787033081055
2000-09-20,19.231462478637695
2000-09-21,18.83661460876465
2000-09-22,18.302410125732422
2000-09-25,17.919172286987305
2000-09-26,17.541736602783203
2000-09-27,17.4198055267334
2000-09-28,18.0236873626709
2000-09-29,17.23399543762207
2000-10-02,17.10624885559082
2000-10-03,16.653329849243164
2000-10-04,17.100439071655273
2000-10-05,16.856563568115234
2000-10-06,16.50816535949707
2000-10-09,16.415258407592773
2000-10-10,15.933308601379395
2000-10-11,15.422325134277344
2000-10-12,14.888128280639648
2000-10-13,16.142353057861328
2000-10-16,15.886855125427246
2000-10-17,15.468780517578125
2000-10-18,15.224909782409668
2000-10-19,16.577838897705078
2000-10-20,16.827537536621094
2000-10-23,16.723012924194336
2000-10-24,16.397842407226562
2000-10-25,15.242324829101562
2000-10-26,15.60814380645752
2000-10-27,15.74168586730957
2000-10-30,15.526853561401367
2000-10-31,16.246875762939453
2000-11-01,15.933308601379395
2000-11-02,16.34558868408203
2000-11-03,16.467517852783203
2000-11-06,16.212032318115234
2000-11-07,16.328163146972656
2000-11-08,15.468780517578125
2000-11-09,15.242324829101562
2000-11-10,14.400378227233887
2000-11-13,14.353914260864258
2000-11-14,15.131998062133789
2000-11-15,15.23652172088623
2000-11-16,14.74876880645752
2000-11-17,14.864906311035156
2000-11-20,14.261017799377441
2000-11-21,14.330692291259766
2000-11-22,13.808099746704102
2000-11-24,14.353914260864258
2000-11-27,14.272624015808105
2000-11-28,13.697773933410645
2000-11-29,13.63390064239502
2000-11-30,12.9138822555542
2000-12-01,13.08227252960205
2000-12-04,13.00678825378418
2000-12-05,14.237781524658203
2000-12-06,13.842939376831055
2000-12-07,13.384212493896484
2000-12-08,14.005517959594727
2000-12-11,14.53392219543457
2000-12-12,14.237781524658203
2000-12-13,13.63390064239502
2000-12-14,13.424860000610352
2000-12-15,12.890654563903809
2000-12-18,12.635163307189941
2000-12-19,12.263540267944336
2000-12-20,11.346096992492676
2000-12-21,11.380939483642578
2000-12-22,12.16482925415039
2000-12-26,11.961603164672852
2000-12-27,12.077733039855957
2000-12-28,12.019662857055664
2000-12-29,11.636429786682129
2001-01-02,10.962861061096191
2001-01-03,12.728070259094238
2001-01-04,12.855816841125488
2001-01-05,12.077733039855957
2001-01-08,12.042891502380371
2001-01-09,12.3099946975708
2001-01-10,12.681618690490723
2001-01-11,13.215824127197266
2001-01-12,13.018400192260742
2001-01-16,12.86742877960205
2001-01-17,13.262285232543945
2001-01-18,13.959067344665527
2001-01-19,14.150687217712402
2001-01-22,13.889389038085938
2001-01-23,14.12165641784668
2001-01-24,14.295854568481445
2001-01-25,13.796481132507324
2001-01-26,13.889389038085938
2001-01-29,14.18111801147461
2001-01-30,14.214569091796875
2001-01-31,13.8615140914917
2001-02-01,13.854082107543945
2001-02-02,13.244620323181152
2001-02-05,13.162862777709961
2001-02-06,13.240909576416016
2001-02-07,12.899015426635742
2001-02-08,12.709489822387695
2001-02-09,12.122323989868164
2001-02-12,12.2263822555542
2001-02-13,12.018272399902344
2001-02-14,12.300704002380371
2001-02-15,12.672324180603027
2001-02-16,11.888205528259277
2001-02-20,11.249011993408203
2001-02-21,10.962861061096191
2001-02-22,10.9814453125
2001-02-23,10.899686813354492
2001-02-26,11.074348449707031
2001-02-27,10.6506986618042
2001-02-28,10.40914535522461
2001-03-01,10.702730178833008
2001-03-02,10.331107139587402
2001-03-05,10.55408000946045
2001-03-06,11.000024795532227
2001-03-07,11.014891624450684
2001-03-08,10.795634269714355
2001-03-09,10.089548110961914
2001-03-12,9.550697326660156
2001-03-13,10.026373863220215
2001-03-14,9.78110408782959
2001-03-15,9.665900230407715
2001-03-16,9.454072952270508
2001-03-19,9.747661590576172
2001-03-20,9.279413223266602
2001-03-21,9.324007034301758
2001-03-22,9.751375198364258
2001-03-23,9.959484100341797
2001-03-26,9.829418182373047
2001-03-27,10.14529037475586
2001-03-28,9.394618034362793
2001-03-29,9.271981239318848
2001-03-30,9.216236114501953
2001-04-02,8.993264198303223
2001-04-03,8.391234397888184
2001-04-04,8.231439590454102
2001-04-05,9.101031303405762
2001-04-06,8.677388191223145
2001-04-09,8.699681282043457
2001-04-10,9.283130645751953
2001-04-11,9.621306419372559
2001-04-12,9.8628568649292
2001-04-16,9.625022888183594
2001-04-17,9.725356101989746
2001-04-18,10.609823226928711
2001-04-19,11.278742790222168
2001-04-20,11.14867115020752
2001-04-23,10.531777381896973
2001-04-24,10.368266105651855
2001-04-25,10.550361633300781
2001-04-26,10.401711463928223
2001-04-27,10.542933464050293
2001-04-30,10.70644474029541
2001-05-01,10.962861061096191
2001-05-02,11.182123184204102
2001-05-03,10.825363159179688
2001-05-04,10.9814453125
2001-05-07,10.970293998718262
2001-05-08,11.018608093261719
2001-05-09,10.86624526977539
2001-05-10,10.70644474029541
2001-05-11,10.591243743896484
2001-05-14,10.442590713500977
2001-05-15,10.42401123046875
2001-05-16,10.847661018371582
2001-05-17,10.910833358764648
2001-05-18,10.959146499633789
2001-05-21,11.445975303649902
2001-05-22,11.423675537109375
2001-05-23,11.14495849609375
2001-05-24,11.230429649353027
2001-05-25,11.018608093261719
2001-05-29,10.606106758117676
2001-05-30,10.17502498626709
2001-05-31,10.267932891845703
2001-06-01,10.442590713500977
2001-06-04,10.420294761657715
2001-06-05,10.832795143127441
2001-06-06,10.728739738464355
2001-06-07,11.033470153808594
2001-06-08,10.788202285766602
2001-06-11,10.609823226928711
2001-06-12,10.528063774108887
2001-06-13,10.290225982666016
2001-06-14,9.922320365905762
2001-06-15,9.829418182373047
2001-06-18,9.584144592285156
2001-06-19,9.621306419372559
2001-06-20,9.721643447875977
2001-06-21,9.90373706817627
2001-06-22,9.810832977294922
2001-06-25,9.95205307006836
2001-06-26,10.007794380187988
2001-06-27,10.03009033203125
2001-06-28,10.227054595947266
2001-06-29,10.46860122680664
2001-07-02,10.461177825927734
2001-07-03,10.42401123046875
2001-07-05,10.089548110961914
2001-07-06,9.625022888183594
2001-07-09,9.747661590576172
2001-07-10,9.450358390808105
2001-07-11,9.498673439025879
2001-07-12,10.13043212890625
2001-07-13,10.160158157348633
2001-07-16,9.914888381958008
2001-07-17,10.033804893493652
2001-07-18,9.65103530883789
2001-07-19,9.829418182373047
2001-07-20,9.773672103881836
2001-07-23,9.535833358764648
2001-07-24,9.409477233886719
2001-07-25,9.610159873962402
2001-07-26,9.792252540588379
2001-07-27,9.777389526367188
2001-07-30,9.747661590576172
2001-07-31,9.743938446044922
2001-08-01,10.004075050354004
2001-08-02,10.141578674316406
2001-08-03,9.996646881103516
2001-08-06,9.874009132385254
2001-08-07,9.818264961242676
2001-08-08,9.502388954162598
2001-08-09,9.506103515625
2001-08-10,9.49123764038086
2001-08-13,9.528399467468262
2001-08-14,9.405765533447266
2001-08-15,9.193938255310059
2001-08-16,9.242249488830566
2001-08-17,8.967251777648926
2001-08-20,9.026710510253906
2001-08-21,8.762858390808105
2001-08-22,8.852044105529785
2001-08-23,8.844609260559082
2001-08-24,9.275694847106934
2001-08-27,9.253399848937988
2001-08-28,8.996983528137207
2001-08-29,8.826031684875488
2001-08-30,8.484140396118164
2001-08-31,8.554743766784668
2001-09-04,8.368936538696289
2001-09-05,8.298328399658203
2001-09-06,7.904409408569336
2001-09-07,7.811505317687988
2001-09-10,7.978734016418457
2001-09-17,7.469611167907715
2001-09-18,7.402724742889404
2001-09-19,7.3358283042907715
2001-09-20,7.016233921051025
2001-09-21,6.815556049346924
2001-09-24,7.198325157165527
2001-09-25,7.265218257904053
2001-09-26,7.019948959350586
2001-09-27,6.964204788208008
2001-09-28,7.1537322998046875
2001-10-01,7.06082820892334
2001-10-02,7.053396224975586
2001-10-03,7.525354862213135
2001-10-04,7.685150623321533
2001-10-05,7.681434631347656
2001-10-08,7.733466625213623
2001-10-09,7.555084705352783
2001-10-10,7.7892045974731445
2001-10-11,8.164546012878418
2001-10-12,8.145966529846191
2001-10-15,8.090217590332031
2001-10-16,8.175695419311523
2001-10-17,7.80407190322876
2001-10-18,7.785491466522217
2001-10-19,7.889543056488037
2001-10-22,8.075360298156738
2001-10-23,8.082789421081543
2001-10-24,8.183128356933594
2001-10-25,8.380088806152344
2001-10-26,8.391234397888184
2001-10-29,7.989882946014404
2001-10-30,7.8263678550720215
2001-10-31,7.934138298034668
2001-11-01,8.209139823913574
2001-11-02,8.22028923034668
2001-11-05,8.472992897033691
2001-11-06,8.770291328430176
2001-11-07,8.733129501342773
2001-11-08,8.777724266052246
2001-11-09,8.744275093078613
2001-11-12,8.81116771697998
2001-11-13,9.123330116271973
2001-11-14,9.171646118164062
2001-11-15,9.115900993347168
2001-11-16,9.086169242858887
2001-11-19,9.275694847106934
2001-11-20,9.015563011169434
2001-11-21,8.926372528076172
2001-11-23,9.063872337341309
2001-11-26,9.219953536987305
2001-11-27,9.19022274017334
2001-11-28,8.900362014770508
2001-11-29,9.13819694519043
2001-11-30,9.119612693786621
2001-12-03,8.989546775817871
2001-12-04,9.271981239318848
2001-12-05,9.717926979064941
2001-12-06,9.691912651062012
2001-12-07,9.513534545898438
2001-12-10,9.305425643920898
2001-12-11,9.372318267822266
2001-12-12,9.409477233886719
2001-12-13,9.075016021728516
2001-12-14,9.112178802490234
2001-12-17,9.286846160888672
2001-12-18,9.324007034301758
2001-12-19,9.19022274017334
2001-12-20,8.874342918395996
2001-12-21,8.993264198303223
2001-12-24,8.959820747375488
2001-12-26,9.030426025390625
2001-12-27,9.108466148376465
2001-12-28,9.127046585083008
2001-12-31,8.918940544128418
2002-01-02,9.141911506652832
2002-01-03,9.543268203735352
2002-01-04,9.60272216796875
2002-01-07,9.498673439025879
2002-01-08,9.569279670715332
2002-01-09,9.494955062866211
2002-01-10,9.416916847229004
2002-01-11,9.32772445678711
2002-01-14,9.182790756225586
2002-01-15,9.242249488830566
2002-01-16,9.015563011169434
2002-01-17,9.238534927368164
2002-01-18,8.930086135864258
2002-01-22,8.610496520996094
2002-01-23,8.740558624267578
2002-01-24,8.870627403259277
2002-01-25,8.837186813354492
2002-01-28,8.900362014770508
2002-01-29,8.584477424621582
2002-01-30,8.695965766906738
2002-01-31,8.822319030761719
2002-02-01,8.65880298614502
2002-02-04,8.413528442382812
2002-02-05,8.283464431762695
2002-02-06,8.23515510559082
2002-02-07,8.112518310546875
2002-02-08,8.268598556518555
2002-02-11,8.454415321350098
2002-02-12,8.316908836364746
2002-02-13,8.450691223144531
2002-02-14,8.361506462097168
2002-02-15,8.119953155517578
2002-02-19,7.833800792694092
2002-02-20,7.930422306060791
2002-02-21,7.562518119812012
2002-02-22,7.610828876495361
2002-02-25,7.867246627807617
2002-02-26,7.818935871124268
2002-02-27,7.763195037841797
2002-02-28,7.67400598526001
2002-03-01,8.060489654541016
2002-03-04,8.354069709777832
2002-03-05,8.380088806152344
2002-03-06,8.461848258972168
2002-03-07,8.432110786437988
2002-03-08,8.655092239379883
2002-03-11,8.681098937988281
2002-03-12,8.495291709899902
2002-03-13,8.272316932678223
2002-03-14,8.175695419311523
2002-03-15,8.23515510559082
2002-03-18,8.261165618896484
2002-03-19,8.294610977172852
2002-03-20,8.041910171508789
2002-03-21,8.201709747314453
2002-03-22,8.082789421081543
2002-03-25,7.900692462921143
2002-03-26,7.960153102874756
2002-03-27,7.956438064575195
2002-03-28,8.053060531616211
2002-04-01,8.142247200012207
2002-04-02,7.904409408569336
2002-04-03,7.781774520874023
2002-04-04,7.815223693847656
2002-04-05,7.69258451461792
2002-04-08,7.655421257019043
2002-04-09,7.462180137634277
2002-04-10,7.484475612640381
2002-04-11,7.235488414764404
2002-04-12,7.358126163482666
2002-04-15,7.376704216003418
2002-04-16,7.711162567138672
2002-04-17,7.7408976554870605
2002-04-18,7.659139156341553
2002-04-19,7.636844158172607
2002-04-22,7.447316646575928
2002-04-23,7.294946670532227
2002-04-24,7.183461666107178
2002-04-25,7.231773376464844
2002-04-26,6.986503601074219
2002-04-29,6.941906929016113
2002-04-30,7.07940673828125
2002-05-01,7.019948959350586
2002-05-02,6.841569423675537
2002-05-03,6.678055763244629
2002-05-06,6.488527774810791
2002-05-07,6.488527774810791
2002-05-08,7.161167621612549
2002-05-09,6.927041053771973
2002-05-10,6.68920373916626
2002-05-13,6.9530558586120605
2002-05-14,7.287516117095947
2002-05-15,7.265218257904053
2002-05-16,7.372987747192383
2002-05-17,7.410150527954102
2002-05-20,7.2169108390808105
2002-05-21,7.038531303405762
2002-05-22,7.124002933502197
2002-05-23,7.179745674133301
2002-05-24,7.023666858673096
2002-05-28,6.960488796234131
2002-05-29,6.830418586730957
2002-05-30,6.8638691902160645
2002-05-31,6.785826206207275
2002-06-03,6.585150718688965
2002-06-04,6.678055763244629
2002-06-05,6.75981330871582
2002-06-06,6.596297740936279
2002-06-07,6.4513678550720215
2002-06-10,6.391907691955566
2002-06-11,6.250690937042236
2002-06-12,6.377044200897217
2002-06-13,6.269270896911621
2002-06-14,6.258123874664307
2002-06-17,6.46994686126709
2002-06-18,6.3993377685546875
2002-06-19,6.146636009216309
2002-06-20,6.005417346954346
2002-06-21,5.834474563598633
2002-06-24,5.934809684753418
2002-06-25,5.730417251586914
2002-06-26,5.734134197235107
2002-06-27,5.886500358581543
2002-06-28,5.879068374633789
2002-07-01,5.630080223083496
2002-07-02,5.462851047515869
2002-07-03,5.66352653503418
2002-07-05,5.96825647354126
2002-07-08,5.789876461029053
2002-07-09,5.704404830932617
2002-07-10,5.552037715911865
2002-07-11,5.75643253326416
2002-07-12,5.730417251586914
2002-07-15,5.84190559387207
2002-07-16,5.775013446807861
2002-07-17,5.815890789031982
2002-07-18,5.6932573318481445
2002-07-19,5.514876365661621
2002-07-22,5.225013256072998
2002-07-23,4.9648756980896
2002-07-24,5.221295356750488
2002-07-25,4.909132480621338
2002-07-26,4.97602653503418
2002-07-29,5.26960563659668
2002-07-30,5.351365089416504
2002-07-31,5.3216328620910645
2002-08-01,5.087512493133545
2002-08-02,4.979742050170898
2002-08-05,4.764199733734131
2002-08-06,4.9648756980896
2002-08-07,5.054065704345703
2002-08-08,5.2398762702941895
2002-08-09,5.221295356750488
2002-08-12,5.1729841232299805
2002-08-13,5.054065704345703
2002-08-14,5.369945049285889
2002-08-15,5.444270133972168
2002-08-16,5.57433557510376
2002-08-19,5.7787299156188965
2002-08-20,5.615214824676514
2002-08-21,5.789876461029053
2002-08-22,5.856772422790527
2002-08-23,5.6449456214904785
2002-08-26,5.682109832763672
2002-08-27,5.492580413818359
2002-08-28,5.340213775634766
2002-08-29,5.4145402908325195
2002-08-30,5.277040004730225
2002-09-03,5.016902446746826
2002-09-04,5.1729841232299805
2002-09-05,4.998323440551758
2002-09-06,5.165553569793701
2002-09-09,5.221295356750488
